Max,22.2487
Target,11.1243
Set,Time,Reps,Angle,Velocity,X,Y
1,137.0499,5,1.0952,0.0000,0.4840,0.4940
1,137.0685,5,1.0952,0.0000,0.4860,0.4930
1,137.0845,5,1.0952,0.0000,0.4870,0.4920
1,137.0963,5,1.0952,0.0000,0.4870,0.4900
1,137.1026,5,1.0952,0.0000,0.4880,0.4890
1,137.1243,5,1.0952,0.0000,0.4880,0.4880
1,137.1266,5,1.0952,0.0000,0.4880,0.4880
1,137.1607,5,1.0952,0.0000,0.4890,0.4880
1,137.1963,5,1.0952,0.0000,0.4910,0.4840
1,137.2172,5,1.0952,0.0000,0.4930,0.4800
1,137.2420,5,1.0952,0.0000,0.4940,0.4780
1,137.2702,5,1.0952,0.0000,0.4950,0.4760
1,137.2861,5,1.0952,0.0000,0.4970,0.4740
1,137.3143,5,1.0952,0.0000,0.4970,0.4710
1,137.3437,5,1.0952,0.0000,0.4970,0.4710
1,137.3660,5,1.0952,0.0000,0.4970,0.4700
1,137.3899,5,1.0952,0.0000,0.4980,0.4700
1,137.4169,5,1.0952,0.0000,0.4980,0.4700
1,137.4350,5,1.0952,0.0000,0.4980,0.4710
1,137.4594,5,1.0952,0.0000,0.4970,0.4710
1,137.4940,5,1.0952,0.0000,0.4980,0.4710
1,137.5247,5,1.0952,0.0000,0.4970,0.4720
1,137.5377,5,1.0952,0.0000,0.4970,0.4710
1,137.5614,5,1.0952,0.0000,0.4970,0.4710
1,137.5838,5,1.0952,0.0000,0.4970,0.4710
1,137.6070,5,1.0952,0.0000,0.4970,0.4710
1,137.6431,5,1.0952,0.0000,0.4970,0.4720
1,137.6711,5,1.0952,0.0000,0.4970,0.4720
1,137.6866,5,1.0952,0.0000,0.4970,0.4730
1,137.7157,5,1.0952,0.0000,0.4940,0.4770
1,137.7787,5,1.0952,0.0000,0.4920,0.4800
1,137.7897,5,1.0952,0.0000,0.4930,0.4790
1,137.8246,5,1.0952,0.0000,0.4940,0.4770
1,137.8499,5,1.0952,0.0000,0.4950,0.4760
1,137.8701,5,1.0952,0.0000,0.4950,0.4750
1,137.9384,5,1.0952,0.0000,0.4950,0.4750
1,138.0015,5,1.0952,0.0000,0.4970,0.4740
1,138.0365,5,1.0952,0.0000,0.4970,0.4730
1,138.0541,5,1.0952,0.0000,0.4970,0.4720
1,138.0820,5,1.0952,0.0000,0.4980,0.4720
1,138.0993,5,1.0952,0.0000,0.4980,0.4720
1,138.1267,5,1.0952,0.0000,0.4990,0.4720
1,138.1454,5,1.0952,0.0000,0.4990,0.4720
1,138.1830,5,1.0952,0.0000,0.5010,0.4690
1,138.2092,5,1.0952,0.0000,0.5020,0.4670
1,138.2267,5,1.0952,0.0000,0.5020,0.4660
1,138.2624,5,1.0952,0.0000,0.5020,0.4670
1,138.2766,5,1.0952,0.0000,0.5020,0.4670
1,138.2941,5,1.0952,0.0000,0.5020,0.4670
1,138.3205,5,1.0952,0.0000,0.4620,0.4810
1,138.3531,5,1.0952,0.0000,0.5030,0.4660
1,138.4066,5,1.0952,0.0000,0.5030,0.4640
1,138.4712,5,1.0952,0.0000,0.5030,0.4680
1,138.5060,5,1.0952,0.0000,0.5030,0.4680
1,138.5225,5,1.0952,0.0000,0.5030,0.4680
1,138.5503,5,1.0952,0.0000,0.5030,0.4690
1,138.5683,5,1.0952,0.0000,0.5020,0.4700
1,138.6257,5,1.0952,0.0000,0.5030,0.4710
1,138.6615,5,1.0952,0.0000,0.5030,0.4710
1,138.7400,5,1.0952,0.0000,0.4990,0.4720
1,138.7664,5,1.0952,0.0000,0.5000,0.4710
1,138.7947,5,1.0952,0.0000,0.5010,0.4680
1,138.8088,5,1.0952,0.0000,0.5020,0.4670
1,138.8341,5,1.0952,0.0000,0.5030,0.4670
1,138.8546,5,1.0952,0.0000,0.5030,0.4670
1,138.8890,5,1.0952,0.0000,0.5040,0.4660
1,138.9131,5,1.0952,0.0000,0.5060,0.4620
1,138.9424,5,1.0952,0.0000,0.5070,0.4610
1,138.9579,5,1.0952,0.0000,0.5080,0.4600
1,138.9843,5,1.0952,0.0000,0.5090,0.4580
1,139.0121,5,1.0952,0.0000,0.5100,0.4560
1,139.0381,5,1.0952,0.0000,0.5090,0.4580
1,139.0503,5,1.0952,0.0000,0.5080,0.4580
1,139.0607,5,1.0952,0.0000,0.5080,0.4590
1,139.0721,5,1.0952,0.0000,0.5080,0.4590
1,139.0862,5,1.0952,0.0000,0.5080,0.4590
1,139.0958,5,1.0952,0.0000,0.5080,0.4590
1,139.1064,5,1.0952,0.0000,0.5090,0.4580
1,139.1274,5,1.0952,0.0000,0.5090,0.4580
1,139.1342,5,1.0952,0.0000,0.5090,0.4570
1,139.1414,5,1.0952,0.0000,0.5090,0.4570
1,139.1523,5,1.0952,0.0000,0.5090,0.4570
1,139.1759,5,1.0952,0.0000,0.3470,0.3040
1,139.1992,5,1.0952,0.0000,0.3450,0.3060
1,139.2209,5,1.0952,0.0000,0.3450,0.3060
1,139.2447,5,1.0952,0.0000,0.3460,0.3060
1,139.2722,5,1.0952,0.0000,0.3470,0.3050
1,139.2899,5,1.0952,0.0000,0.3470,0.3050
1,139.3134,5,1.0952,0.0000,0.3470,0.3040
1,139.3356,5,1.0952,0.0000,0.3470,0.3040
1,139.3590,5,1.0952,0.0000,0.3470,0.3050
1,139.3837,5,1.0952,0.0000,0.3470,0.3060
1,139.4041,5,1.0952,0.0000,0.3470,0.3060
1,139.4301,5,1.0952,0.0000,0.3460,0.3060
1,139.4588,5,1.0952,0.0000,0.3460,0.3060
1,139.4692,5,1.0952,0.0000,0.3470,0.3050
1,139.4845,5,1.0952,0.0000,0.3470,0.3050
1,139.5080,5,1.0952,0.0000,0.3480,0.3040
1,139.5365,5,1.0952,0.0000,0.3480,0.3050
1,139.5531,5,1.0952,0.0000,0.3470,0.3060
1,139.5793,5,1.0952,0.0000,0.3470,0.3070
1,139.6333,5,1.0952,0.0000,0.3450,0.3090
1,139.6503,5,1.0952,0.0000,0.3460,0.3090
1,139.6568,5,1.0952,0.0000,0.3460,0.3090
1,139.6675,5,1.0952,0.0000,0.3460,0.3080
1,139.7517,5,1.0952,0.0000,0.3450,0.3110
1,139.7707,5,1.0952,0.0000,0.3460,0.3090
1,139.7985,5,1.0952,0.0000,0.3460,0.3090
1,139.8341,5,1.0952,0.0000,0.3450,0.3100
1,139.8510,5,1.0952,0.0000,0.3440,0.3110
1,139.8850,5,1.0952,0.0000,0.3450,0.3110
1,139.9083,5,1.0952,0.0000,0.3450,0.3120
1,139.9333,5,1.0952,0.0000,0.3440,0.3130
1,139.9538,5,1.0952,0.0000,0.3430,0.3140
1,139.9772,5,1.0952,0.0000,0.3430,0.3140
1,140.0062,5,1.0952,0.0000,0.3420,0.3150
1,140.0229,5,1.0952,0.0000,0.3430,0.3150
1,140.0417,5,1.0952,0.0000,0.3430,0.3150
1,140.0570,5,1.0952,0.0000,0.3430,0.3160
1,140.0824,5,1.0952,0.0000,0.3420,0.3180
1,140.1027,5,1.0952,0.0000,0.3400,0.3210
1,140.1262,5,1.0952,0.0000,0.3380,0.3250
1,140.1539,5,1.0952,0.0000,0.3360,0.3290
1,140.1932,5,1.0952,0.0000,0.3350,0.3330
1,140.2058,5,1.0952,0.0000,0.3360,0.3310
1,140.2298,5,1.0952,0.0000,0.3380,0.3290
1,140.2516,5,1.0952,0.0000,0.3400,0.3260
1,140.2777,5,1.0952,0.0000,0.3420,0.3230
1,140.3065,5,1.0952,0.0000,0.3440,0.3190
1,140.3137,5,1.0952,0.0000,0.3470,0.3140
1,140.3207,5,1.0952,0.0000,0.3480,0.3110
1,140.3317,5,1.0952,0.0000,0.3500,0.3080
1,140.3660,5,1.0952,0.0000,0.3560,0.2970
1,140.3901,5,1.0952,0.0000,0.3580,0.2910
1,140.4150,5,1.0952,0.0000,0.3610,0.2860
1,140.4348,5,1.0952,0.0000,0.3640,0.2790
1,140.4556,5,1.0952,0.0000,0.3690,0.2700
1,140.4578,5,1.0952,0.0000,0.3720,0.2650
1,140.4694,5,1.0952,0.0000,0.3740,0.2610
1,140.5035,5,1.0952,0.0000,0.3780,0.2550
1,140.5386,5,1.0952,0.0000,0.3790,0.2520
1,140.5954,5,1.0952,0.0000,0.3790,0.2530
1,140.6138,5,1.0952,0.0000,0.3810,0.2520
1,140.6182,5,1.0952,0.0000,0.3820,0.2510
1,140.6296,5,1.0952,0.0000,0.3820,0.2510
1,140.6442,5,1.0952,0.0000,0.3820,0.2510
1,140.7240,5,1.0952,0.0000,0.3760,0.2520
1,140.7533,5,1.0952,0.0000,0.3770,0.2520
1,140.7671,5,1.0952,0.0000,0.3770,0.2530
1,140.7949,5,1.0952,0.0000,0.3770,0.2530
1,140.8605,5,1.0952,0.0000,0.3770,0.2540
1,140.9299,5,1.0952,0.0000,0.3760,0.2530
1,140.9500,5,1.0952,0.0000,0.3760,0.2530
1,140.9766,5,1.0952,0.0000,0.3750,0.2550
1,141.0043,5,1.0952,0.0000,0.3730,0.2560
1,141.0077,5,1.0952,0.0000,0.3730,0.2570
1,141.0187,5,1.0952,0.0000,0.3740,0.2570
1,141.0303,5,1.0952,0.0000,0.3740,0.2570
1,141.0431,5,1.0952,0.0000,0.3740,0.2570
1,141.0537,5,1.0952,0.0000,0.3740,0.2570
1,141.0648,5,1.0952,0.0000,0.3730,0.2570
1,141.0881,5,1.0952,0.0000,0.3730,0.2590
1,141.1167,5,1.0952,0.0000,0.3720,0.2600
1,141.1332,5,1.0952,0.0000,0.3720,0.2600
1,141.1677,5,1.0952,0.0000,0.3730,0.2580
1,141.1791,5,1.0952,0.0000,0.3750,0.2550
1,141.1919,5,1.0952,0.0000,0.3760,0.2540
1,141.2024,5,1.0952,0.0000,0.3760,0.2530
1,141.2138,5,1.0952,0.0000,0.3770,0.2530
1,141.2298,5,1.0952,0.0000,0.3770,0.2520
1,141.2477,5,1.0952,0.0000,0.3770,0.2500
1,141.2729,5,1.0952,0.0000,0.3780,0.2470
1,141.3012,5,1.0952,0.0000,0.3790,0.2450
1,141.3166,5,1.0952,0.0000,0.3810,0.2410
1,141.3402,5,1.0952,0.0000,0.3820,0.2390
1,141.3628,5,1.0952,0.0000,0.3830,0.2380
1,141.3869,5,1.0952,0.0000,0.3820,0.2380
1,141.4228,5,1.0952,0.0000,0.3810,0.2400
1,141.4515,5,1.0952,0.0000,0.3800,0.2420
1,141.4654,5,1.0952,0.0000,0.3790,0.2430
1,141.4885,5,1.0952,0.0000,0.3790,0.2440
1,141.5114,5,1.0952,0.0000,0.3790,0.2450
1,141.5345,5,1.0952,0.0000,0.3780,0.2480
1,141.5723,5,1.0952,0.0000,0.3750,0.2530
1,141.6009,5,1.0952,0.0000,0.3730,0.2570
1,141.6142,5,1.0952,0.0000,0.3720,0.2580
1,141.6377,5,1.0952,0.0000,0.3720,0.2570
1,141.6603,5,1.0952,0.0000,0.3720,0.2570
1,141.6838,5,1.0952,0.0000,0.3710,0.2580
1,141.7104,5,1.0952,0.0000,0.3710,0.2580
1,141.7289,5,1.0952,0.0000,0.3720,0.2570
1,141.7527,5,1.0952,0.0000,0.3730,0.2550
1,141.7818,5,1.0952,0.0000,0.3720,0.2560
1,141.7976,5,1.0952,0.0000,0.3710,0.2570
1,141.8257,5,1.0952,0.0000,0.3710,0.2580
1,141.8433,5,1.0952,0.0000,0.3710,0.2570
1,141.8663,5,1.0952,0.0000,0.3720,0.2560
1,141.8895,5,1.0952,0.0000,0.3720,0.2560
1,141.9120,5,1.0952,0.0000,0.3720,0.2570
1,141.9357,5,1.0952,0.0000,0.3720,0.2570
1,141.9463,5,1.0952,0.0000,0.3720,0.2570
1,141.9717,5,1.0952,0.0000,0.3710,0.2580
1,142.0015,5,1.0952,0.0000,0.3710,0.2580
1,142.0152,5,1.0952,0.0000,0.3710,0.2580
1,142.0425,5,1.0952,0.0000,0.3710,0.2590
1,142.0608,5,1.0952,0.0000,0.3710,0.2590
1,142.0838,5,1.0952,0.0000,0.3710,0.2580
1,142.1096,5,1.0952,0.0000,0.3710,0.2590
1,142.1295,5,1.0952,0.0000,0.3690,0.2620
1,142.1557,5,1.0952,0.0000,0.3670,0.2640
1,142.1858,5,1.0952,0.0000,0.3660,0.2640
1,142.1981,5,1.0952,0.0000,0.3660,0.2640
1,142.2221,5,1.0952,0.0000,0.3670,0.2650
1,142.2439,5,1.0952,0.0000,0.3670,0.2660
1,142.2689,5,1.0952,0.0000,0.3670,0.2660
1,142.2782,5,1.0952,0.0000,0.3660,0.2680
1,142.3127,5,1.0952,0.0000,0.3650,0.2700
1,142.3399,5,1.0952,0.0000,0.3640,0.2710
1,142.3584,5,1.0952,0.0000,0.3630,0.2730
1,142.3814,5,1.0952,0.0000,0.3630,0.2730
1,142.4054,5,1.0952,0.0000,0.3630,0.2730
1,142.4164,5,1.0952,0.0000,0.3630,0.2730
1,142.4277,5,1.0952,0.0000,0.3630,0.2730
1,142.4423,5,1.0952,0.0000,0.3630,0.2730
1,142.4614,5,1.0952,0.0000,0.3630,0.2730
1,142.4854,5,1.0952,0.0000,0.3630,0.2720
1,142.5142,5,1.0952,0.0000,0.3640,0.2710
1,142.5303,5,1.0952,0.0000,0.3640,0.2710
1,142.5540,5,1.0952,0.0000,0.3630,0.2730
1,142.5649,5,1.0952,0.0000,0.3630,0.2740
1,142.5764,5,1.0952,0.0000,0.3630,0.2740
1,142.5894,5,1.0952,0.0000,0.3630,0.2740
1,142.6103,5,1.0952,0.0000,0.3640,0.2730
1,142.6335,5,1.0952,0.0000,0.3640,0.2730
1,142.6713,5,1.0952,0.0000,0.3660,0.2710
1,142.7000,5,1.0952,0.0000,0.3640,0.2740
1,142.7139,5,1.0952,0.0000,0.3630,0.2750
1,142.7367,5,1.0952,0.0000,0.3630,0.2750
1,142.8094,5,1.0952,0.0000,0.3630,0.2750
1,142.8623,5,1.0952,0.0000,0.3610,0.2770
1,142.8856,5,1.0952,0.0000,0.3600,0.2790
1,142.9080,5,1.0952,0.0000,0.3590,0.2800
1,142.9309,5,1.0952,0.0000,0.3580,0.2800
1,142.9578,5,1.0952,0.0000,0.3590,0.2800
1,142.9768,5,1.0952,0.0000,0.3580,0.2810
1,142.9940,5,1.0952,0.0000,0.3590,0.2820
1,143.0061,5,1.0952,0.0000,0.3580,0.2820
1,143.0111,5,1.0952,0.0000,0.3580,0.2820
1,143.0349,5,1.0952,0.0000,0.3580,0.2820
1,143.0572,5,1.0952,0.0000,0.3580,0.2830
1,143.0802,5,1.0952,0.0000,0.3570,0.2840
1,143.1050,5,1.0952,0.0000,0.3570,0.2840
1,143.1144,5,1.0952,0.0000,0.3570,0.2840
1,143.1255,5,1.0952,0.0000,0.3560,0.2850
1,143.1443,5,1.0952,0.0000,0.3550,0.2860
1,143.1518,5,1.0952,0.0000,0.3550,0.2870
1,143.1601,5,1.0952,0.0000,0.3540,0.2870
1,143.1944,5,1.0952,0.0000,0.3530,0.2890
1,143.2205,5,1.0952,0.0000,0.3530,0.2900
1,143.2403,5,1.0952,0.0000,0.3520,0.2910
1,143.2552,5,1.0952,0.0000,0.3520,0.2920
1,143.2634,5,1.0952,0.0000,0.3510,0.2920
1,143.2992,5,1.0952,0.0000,0.3500,0.2940
1,143.3293,5,1.0952,0.0000,0.3490,0.2960
1,143.3573,5,1.0952,0.0000,0.3480,0.2970
1,143.3890,5,1.0952,0.0000,0.3480,0.2980
1,143.4131,5,1.0952,0.0000,0.3480,0.2990
1,143.4493,5,1.0952,0.0000,0.3480,0.2990
1,143.4648,5,1.0952,0.0000,0.3470,0.2990
1,143.4832,5,1.0952,0.0000,0.3470,0.3000
1,143.5151,5,1.0952,0.0000,0.3450,0.3020
1,143.5433,5,1.0952,0.0000,0.3450,0.3010
1,143.5609,5,1.0952,0.0000,0.3450,0.3010
1,143.5875,5,1.0952,0.0000,0.3450,0.3000
1,143.6156,5,1.0952,0.0000,0.3460,0.2990
1,143.6294,5,1.0952,0.0000,0.3470,0.2970
1,143.6645,5,1.0952,0.0000,0.3480,0.2950
1,143.6899,5,1.0952,0.0000,0.3500,0.2900
1,143.7097,5,1.0952,0.0000,0.3540,0.2810
1,143.7362,5,1.0952,0.0000,0.3620,0.2610
1,143.7656,5,1.0952,0.0000,0.3760,0.2300
1,143.7784,5,1.0952,0.0000,0.3960,0.1980
1,143.8387,5,1.0952,0.0000,0.3990,0.2150
1,143.9137,5,1.0952,0.0000,0.3810,0.2540
1,143.9271,5,1.0952,0.0000,0.3820,0.2550
1,143.9616,5,1.0952,0.0000,0.3890,0.2430
1,143.9849,5,1.0952,0.0000,0.3960,0.2330
1,144.0074,5,1.0952,0.0000,0.3930,0.2460
1,144.0315,5,1.0952,0.0000,0.3710,0.2960
1,144.0591,5,1.0952,0.0000,0.3380,0.3610
1,144.0954,5,1.0952,0.0000,0.2930,0.4310
1,144.1450,5,1.0952,0.0000,0.2800,0.4340
1,144.2068,5,1.0952,0.0000,0.3090,0.3460
1,144.2855,5,1.0952,0.0000,0.3880,0.2020
1,144.3166,5,1.0952,0.0000,0.3930,0.2080
1,144.3400,5,1.0952,0.0000,0.3970,0.2110
1,144.3739,5,1.0952,0.0000,0.3880,0.2440
1,144.4080,5,1.0952,0.0000,0.3830,0.2580
1,144.4425,5,1.0952,0.0000,0.3840,0.2610
1,144.4705,5,1.0952,0.0000,0.3840,0.2650
1,144.4895,5,1.0952,0.0000,0.3850,0.2650
1,144.5114,5,1.0952,0.0000,0.3880,0.2600
1,144.5458,5,1.0952,0.0000,0.3930,0.2550
1,144.5805,5,1.0952,0.0000,0.3920,0.2550
1,144.6077,5,1.0952,0.0000,0.3930,0.2500
1,144.6259,5,1.0952,0.0000,0.3940,0.2470
1,144.6502,5,1.0952,0.0000,0.3940,0.2460
1,144.6943,5,1.0952,0.0000,0.3920,0.2460
1,144.7225,5,1.0952,0.0000,0.3910,0.2470
1,144.7403,5,1.0952,0.0000,0.3910,0.2470
1,144.7518,5,1.0952,0.0000,0.3930,0.2450
1,144.7630,5,1.0952,0.0000,0.3930,0.2450
1,144.7746,5,1.0952,0.0000,0.3920,0.2450
1,144.7867,5,1.0952,0.0000,0.3910,0.2460
1,144.7985,5,1.0952,0.0000,0.3900,0.2480
1,144.8090,5,1.0952,0.0000,0.3890,0.2490
1,144.8323,5,1.0952,0.0000,0.3880,0.2520
1,144.8604,5,1.0952,0.0000,0.3880,0.2530
1,144.8775,5,1.0952,0.0000,0.3870,0.2530
1,144.8889,5,1.0952,0.0000,0.3870,0.2530
1,144.9017,5,1.0952,0.0000,0.3870,0.2530
1,144.9118,5,1.0952,0.0000,0.3870,0.2520
1,144.9234,5,1.0952,0.0000,0.3880,0.2520
1,144.9382,5,1.0952,0.0000,0.3880,0.2510
1,144.9468,5,1.0952,0.0000,0.3890,0.2500
1,144.9578,5,1.0952,0.0000,0.3890,0.2490
1,144.9923,5,1.0952,0.0000,0.3910,0.2430
1,145.0188,5,1.0952,0.0000,0.3910,0.2400
1,145.0390,5,1.0952,0.0000,0.3940,0.2340
1,145.0609,5,1.0952,0.0000,0.3970,0.2280
1,145.0845,5,1.0952,0.0000,0.4000,0.2210
1,145.1069,5,1.0952,0.0000,0.4030,0.2130
1,145.1530,5,1.0952,0.0000,0.4050,0.2060
1,145.1754,5,1.0952,0.0000,0.4060,0.2040
1,145.1987,5,1.0952,0.0000,0.4050,0.2030
1,145.2213,5,1.0952,0.0000,0.4030,0.2030
1,145.2445,5,1.0952,0.0000,0.4010,0.2040
1,145.2686,5,1.0952,0.0000,0.4020,0.2020
1,145.3038,5,1.0952,0.0000,0.4010,0.2010
1,145.3241,5,1.0952,0.0000,0.3980,0.2040
1,145.3475,5,1.0952,0.0000,0.3960,0.2060
1,145.3741,5,1.0952,0.0000,0.3940,0.2070
1,145.3931,5,1.0952,0.0000,0.3910,0.2080
1,145.4168,5,1.0952,0.0000,0.3850,0.2110
1,145.4450,5,1.0952,0.0000,0.3820,0.2110
1,145.4615,5,1.0952,0.0000,0.3720,0.2150
1,145.4869,5,1.0952,0.0000,0.3680,0.2160
1,145.5147,5,1.0952,0.0000,0.3650,0.2160
1,145.5302,5,1.0952,0.0000,0.3630,0.2140
1,145.5567,5,1.0952,0.0000,0.3620,0.2120
1,145.5854,5,1.0952,0.0000,0.3600,0.2130
1,145.5992,5,1.0952,0.0000,0.3560,0.2140
1,145.6681,5,1.0952,0.0000,0.3550,0.2130
1,145.7385,5,1.0952,0.0000,0.3490,0.2160
1,145.7666,5,1.0952,0.0000,0.3490,0.2090
1,145.7823,5,1.0952,0.0000,0.3510,0.2040
1,145.8114,5,1.0952,0.0000,0.3520,0.2000
1,145.8281,5,1.0952,0.0000,0.3550,0.1940
1,145.8406,5,1.0952,0.0000,0.3570,0.1890
1,145.8512,5,1.0952,0.0000,0.3580,0.1870
1,145.8627,5,1.0952,0.0000,0.3580,0.1860
1,145.8766,5,1.0952,0.0000,0.3590,0.1840
1,145.8966,5,1.0952,0.0000,0.3600,0.1810
1,145.9197,5,1.0952,0.0000,0.3610,0.1800
1,145.9425,5,1.0952,0.0000,0.3600,0.1800
1,145.9656,5,1.0952,0.0000,0.3590,0.1800
1,145.9769,5,1.0952,0.0000,0.3580,0.1790
1,145.9890,5,1.0952,0.0000,0.3580,0.1780
1,146.0008,5,1.0952,0.0000,0.3580,0.1770
1,146.0115,5,1.0952,0.0000,0.3590,0.1760
1,146.0268,5,1.0952,0.0000,0.3600,0.1740
1,146.0348,5,1.0952,0.0000,0.3600,0.1730
1,146.0626,5,1.0952,0.0000,0.3640,0.1680
1,146.0798,5,1.0952,0.0000,0.3670,0.1630
1,146.1033,5,1.0952,0.0000,0.3700,0.1600
1,146.1382,5,1.0952,0.0000,0.3700,0.1590
1,146.1488,5,1.0952,0.0000,0.3700,0.1590
1,146.1605,5,1.0952,0.0000,0.3700,0.1590
1,146.1734,5,1.0952,0.0000,0.3700,0.1600
1,146.2288,5,1.0952,0.0000,0.3720,0.1580
1,146.3020,5,1.0952,0.0000,0.3730,0.1610
1,146.3751,5,1.0952,0.0000,0.3750,0.1640
1,146.4097,5,1.0952,0.0000,0.3670,0.1850
1,146.4337,5,1.0952,0.0000,0.3650,0.1890
1,146.4621,5,1.0952,0.0000,0.3640,0.1910
1,146.4784,5,1.0952,0.0000,0.3630,0.1910
1,146.5029,5,1.0952,0.0000,0.3630,0.1910
1,146.5242,5,1.0952,0.0000,0.3620,0.1910
1,146.5586,5,1.0952,0.0000,0.3600,0.1920
1,146.5819,5,1.0952,0.0000,0.3570,0.1900
1,146.6115,5,1.0952,0.0000,0.3560,0.1880
1,146.6272,5,1.0952,0.0000,0.3550,0.1860
1,146.6581,5,1.0952,0.0000,0.3540,0.1840
1,146.6730,5,1.0952,0.0000,0.3540,0.1830
1,146.7072,5,1.0952,0.0000,0.3510,0.1840
1,146.7309,5,1.0952,0.0000,0.3460,0.1870
1,146.7594,5,1.0952,0.0000,0.3430,0.1880
1,146.7977,5,1.0952,0.0000,0.3420,0.1880
1,146.7995,5,1.0952,0.0000,0.3440,0.1860
1,146.8339,5,1.0952,0.0000,0.3450,0.1840
1,146.8457,5,1.0952,0.0000,0.3440,0.1850
1,146.8818,5,1.0952,0.0000,0.3420,0.1880
1,146.9099,5,1.0952,0.0000,0.3390,0.1910
1,146.9250,5,1.0952,0.0000,0.3370,0.1940
1,146.9533,5,1.0952,0.0000,0.3360,0.1950
1,146.9707,5,1.0952,0.0000,0.3350,0.1950
1,146.9936,5,1.0952,0.0000,0.3360,0.1950
1,147.0192,5,1.0952,0.0000,0.3360,0.1960
1,147.0393,5,1.0952,0.0000,0.3350,0.1970
1,147.1085,5,1.0952,0.0000,0.3350,0.1960
1,147.1199,5,1.0952,0.0000,0.3350,0.1950
1,147.1312,5,1.0952,0.0000,0.4760,0.1100
1,147.2056,5,1.0952,0.0000,0.3260,0.2100
1,147.2227,5,1.0952,0.0000,0.3270,0.2110
1,147.2582,5,1.0952,0.0000,0.3290,0.2100
1,147.2691,5,1.0952,0.0000,0.3340,0.2070
1,147.2835,5,1.0952,0.0000,0.3370,0.2050
1,147.3028,5,1.0952,0.0000,0.3400,0.2030
1,147.3263,5,1.0952,0.0000,0.3450,0.1990
1,147.3549,5,1.0952,0.0000,0.3500,0.1950
1,147.3714,5,1.0952,0.0000,0.3510,0.1940
1,147.4408,5,1.0952,0.0000,0.3610,0.1770
1,147.4756,5,1.0952,0.0000,0.3610,0.1800
1,147.5012,5,1.0952,0.0000,0.3550,0.1860
1,147.5202,5,1.0952,0.0000,0.3520,0.1880
1,147.5461,5,1.0952,0.0000,0.3520,0.1880
1,147.5753,5,1.0952,0.0000,0.3510,0.1900
1,147.5894,5,1.0952,0.0000,0.3440,0.1990
1,147.6242,5,1.0952,0.0000,0.3330,0.2150
1,147.6513,5,1.0952,0.0000,0.3270,0.2280
1,147.6693,5,1.0952,0.0000,0.3250,0.2330
1,147.6949,5,1.0952,0.0000,0.3240,0.2370
1,147.7246,5,1.0952,0.0000,0.3240,0.2410
1,147.7379,5,1.0952,0.0000,0.3220,0.2460
1,147.7730,5,1.0952,0.0000,0.3150,0.2590
1,147.8012,5,1.0952,0.0000,0.3040,0.2770
1,147.8370,5,1.0952,0.0000,0.2960,0.2950
1,147.8455,5,1.0952,0.0000,0.2890,0.3030
1,147.8526,5,1.0952,0.0000,0.2860,0.3100
1,147.8732,5,1.0952,0.0000,0.2840,0.3160
1,147.8983,5,1.0952,0.0000,0.2830,0.3280
1,147.9326,5,1.0952,0.0000,0.2760,0.3400
1,147.9571,5,1.0952,0.0000,0.2670,0.3620
1,147.9869,5,1.0952,0.0000,0.2610,0.3750
1,148.0012,5,1.0952,0.0000,0.2550,0.3870
1,148.0293,5,1.0952,0.0000,0.2490,0.3980
1,148.0472,5,1.0952,0.0000,0.2440,0.4080
1,148.0700,5,1.0952,0.0000,0.2370,0.4180
1,148.1434,5,1.0952,0.0000,0.2370,0.4190
1,148.2166,5,1.0952,0.0000,0.1190,0.6420
1,148.2622,5,1.0952,0.0000,0.1130,0.6430
1,148.2862,5,1.0952,0.0000,0.1110,0.6440
1,148.3086,5,1.0952,0.0000,0.1080,0.6440
1,148.3310,5,1.0952,0.0000,0.1080,0.6440
1,148.3426,5,1.0952,0.0000,0.1080,0.6450
1,148.3545,5,1.0952,0.0000,0.1090,0.6450
1,148.3655,5,1.0952,0.0000,0.1090,0.6460
1,148.4002,5,1.0952,0.0000,0.1110,0.6470
1,148.4251,5,1.0952,0.0000,0.1110,0.6490
1,148.4455,5,1.0952,0.0000,0.1120,0.6500
1,148.4800,5,1.0952,0.0000,0.1120,0.6510
1,148.5072,5,1.0952,0.0000,0.2300,0.4300
1,148.5417,5,1.0952,0.0000,0.2290,0.4310
1,148.5607,5,1.0952,0.0000,0.2290,0.4290
1,148.5983,5,1.0952,0.0000,0.2310,0.4220
1,148.6334,5,1.0952,0.0000,0.2320,0.4190
1,148.6439,5,1.0952,0.0000,0.2330,0.4150
1,148.7180,5,1.0952,0.0000,0.2510,0.4280
1,148.7363,5,1.0952,0.0000,0.2520,0.4280
1,148.7596,5,1.0952,0.0000,0.2510,0.4280
1,148.8210,5,1.0952,0.0000,0.2470,0.4260
1,148.8439,5,1.0952,0.0000,0.2320,0.4350
1,148.9039,5,1.0952,0.0000,0.2250,0.4360
1,148.9241,5,1.0952,0.0000,0.2240,0.4340
1,148.9472,5,1.0952,0.0000,0.2250,0.4300
1,148.9754,5,1.0952,0.0000,0.2250,0.4280
1,149.0386,5,1.0952,0.0000,0.2230,0.4200
1,149.1203,5,1.0952,0.0000,0.2460,0.3900
1,149.1326,5,1.0952,0.0000,0.2510,0.3850
1,149.1610,5,1.0952,0.0000,0.2560,0.3770
1,149.1763,5,1.0952,0.0000,0.2590,0.3720
