Max,11.8658
Target,5.9329
Set,Time,Reps,Angle,Velocity,X,Y
3,12.2004,3,0.9178,4.6684,0.0090,-0.4200
3,12.2119,3,1.3348,10.0016,0.0390,-0.4250
3,12.2381,3,1.8579,12.7425,0.0540,-0.4270
3,12.2570,3,2.3005,15.4207,0.0610,-0.4260
3,12.2915,3,2.8494,16.8566,0.0690,-0.4210
3,12.3158,3,3.4186,19.4107,0.0710,-0.4150
3,12.3375,3,3.9104,21.9353,0.0680,-0.4090
3,12.3628,3,4.1382,21.5494,0.0660,-0.4060
3,12.3941,3,4.2910,17.0391,0.0660,-0.4110
3,12.4064,3,4.3118,14.4340,0.0620,-0.4150
3,12.4184,3,4.2703,10.5978,0.0610,-0.4160
3,12.4306,3,4.1513,6.9263,0.0590,-0.4190
3,12.4407,3,3.9319,0.4826,0.0560,-0.4210
3,12.4771,3,3.6796,-3.7551,0.0450,-0.4300
3,12.5051,3,3.4628,-6.1423,0.0400,-0.4360
3,12.5211,3,3.2334,-8.8814,0.0380,-0.4450
3,12.5480,3,2.9400,-10.6873,0.0310,-0.4550
3,12.6137,3,2.6674,-10.7889,0.0490,-0.4690
3,12.6934,3,2.3216,-10.0099,0.0690,-0.4840
