Time,Angle,X,Y
53.2298,2.0701,-0.7420,-0.2690
53.2476,1.9791,-0.7140,-0.3230
53.2724,1.9335,-0.6810,-0.3800
53.2986,2.0247,-0.6440,-0.4360
53.3164,2.0247,-0.6080,-0.4890
53.3412,1.9791,-0.5500,-0.5690
53.3670,1.9791,-0.5070,-0.6420
53.3897,1.9791,-0.4510,-0.7320
53.4083,1.9335,-0.3940,-0.8130
53.4361,1.9791,-0.3410,-0.8760
53.4616,1.9791,-0.2890,-0.9250
53.4723,1.9791,-0.2350,-0.9660
53.4984,1.9791,-0.1850,-0.9920
53.5159,1.9791,-0.1470,-1.0010
53.5478,1.9791,-0.1260,-1.0040
53.5619,1.9791,-0.1170,-1.0040
53.6030,1.9791,-0.1180,-1.0020
53.6054,1.9791,-0.1260,-0.9980
53.6156,1.9791,-0.1420,-0.9920
53.6379,1.9791,-0.1460,-0.9920
53.6491,1.9791,-0.1610,-0.9790
53.6756,1.9791,-0.1750,-0.9670
53.7075,1.9335,-0.1900,-0.9540
53.7180,1.9791,-0.2010,-0.9420
53.7455,1.9791,-0.2090,-0.9320
53.7806,1.9335,-0.2030,-0.9230
53.8141,1.9335,-0.2310,-0.9070
53.8462,1.9335,-0.2410,-0.8960
53.8840,1.9335,-0.2560,-0.8820
53.9179,1.9335,-0.2760,-0.8640
53.9258,1.9335,-0.2880,-0.8490
53.9715,1.9335,-0.3130,-0.8180
54.0279,1.8877,-0.2680,-1.0130
54.0928,1.7958,-0.4040,-0.7060
54.1084,1.7958,-0.4050,-0.7030
54.1331,1.7958,-0.4040,-0.7020
54.1593,1.7497,-0.4010,-0.7020
54.1776,1.7035,-0.3940,-0.7110
54.1983,1.6571,-0.3820,-0.7270
54.2009,1.6571,-0.3760,-0.7360
54.2369,1.5640,-0.3660,-0.7600
54.2648,1.3291,-0.3590,-0.7740
54.2803,0.8978,-0.3530,-0.7900
54.3052,1.3763,-0.3500,-0.8030
54.3483,0.9463,-0.3440,-0.8200
54.3520,0.8492,-0.3440,-0.8260
54.3618,0.9463,-0.3490,-0.8250
54.3908,1.3763,-0.3610,-0.8250
54.4319,1.0908,-0.3890,-0.8230
54.4716,1.0428,-0.3990,-0.8340
54.4903,0.9946,-0.3930,-0.8510
54.5117,1.2817,-0.3860,-0.8700
54.5569,0.9463,-0.3690,-0.9170
54.5919,1.1388,-0.3380,-0.9620
54.6270,0.9463,-0.2820,-0.9970
54.6417,1.0428,-0.2500,-1.0100
54.6669,1.0908,-0.2290,-1.0200
54.6836,0.9463,-0.2370,-1.0260
54.7183,1.0908,-0.2900,-1.0240
54.7559,0.9946,-0.3810,-1.0090
54.7929,1.0908,-0.5060,-0.9890
54.7997,1.0428,-0.5840,-0.9670
54.8649,1.0428,-0.7310,-1.2120
54.8801,0.9463,-0.8250,-1.1960
54.9169,0.9463,-0.9200,-1.1760
54.9844,0.8492,-1.0990,-0.1380
55.0149,0.8005,-1.1330,-0.0590
55.0277,0.8005,-1.1630,0.0060
55.0488,0.8005,-1.1920,0.0330
55.0823,0.7516,-1.2480,0.1610
55.0968,0.7516,-1.3140,0.1630
55.1202,0.7516,-1.3700,0.1590
55.1544,0.7025,-1.4230,0.1400
55.1850,0.7025,-1.4590,0.0360
55.2000,0.6533,-1.4710,-0.0880
55.2233,0.7025,0.2830,0.6300
55.2551,0.7025,0.2440,0.4920
55.2686,0.7025,0.2040,0.2670
55.3019,0.7516,0.2430,0.0390
55.3268,0.7516,0.2790,-0.0190
55.3540,0.8005,0.2700,-0.0440
55.3705,0.8492,0.2510,-0.0980
55.3942,0.8492,0.2400,-0.1710
55.4281,0.8978,0.2360,-0.2380
55.4635,0.9463,0.2370,-0.2820
55.4734,0.9946,0.2500,-0.2800
55.5014,0.9946,0.2460,-0.2900
55.5333,1.0428,0.2440,-0.3030
55.5425,1.0908,0.2440,-0.3110
55.5717,1.0908,0.2440,-0.3060
55.6043,1.0908,0.2500,-0.2760
55.6363,1.0908,0.2450,-0.2760
55.6954,1.0908,0.3700,-0.4240
55.7508,1.1388,0.2160,-0.3100
55.7760,1.1865,0.2050,-0.3300
55.8017,1.1865,0.1920,-0.3520
55.8199,1.1865,0.1760,-0.3720
55.8449,1.1865,0.1630,-0.3890
55.8880,1.1388,0.1510,-0.4190
55.9164,1.1865,0.1460,-0.4420
55.9345,1.1388,0.1430,-0.4540
55.9553,1.1388,0.1430,-0.4620
55.9842,1.1388,0.1460,-0.4690
56.0045,1.1388,0.1470,-0.4740
56.0246,1.1388,0.2480,-0.6100
56.0550,1.1388,0.1410,-0.4830
56.0740,1.0908,0.1420,-0.4860
56.0936,1.0908,0.1400,-0.4890
56.1165,1.0908,0.1350,-0.4910
56.1417,1.0908,0.1270,-0.4930
56.1620,1.0908,0.1180,-0.4930
56.1856,1.0428,0.0950,-0.4950
56.2080,1.0428,0.0850,-0.4930
56.2327,0.9946,0.0710,-0.4910
56.2583,0.9946,0.0610,-0.4810
56.2832,0.9463,0.0500,-0.4630
56.3016,0.9463,0.0330,-0.4440
56.3204,0.8978,-0.0090,-0.4370
56.3291,0.8492,-0.0190,-0.4280
56.3448,0.8492,-0.0450,-0.4040
56.3686,0.8005,-0.0110,-0.4030
56.4045,0.7516,-0.0740,-0.2530
56.4759,0.6533,-0.6040,-0.5690
56.4808,0.6040,-0.6740,-0.5780
56.5606,0.5049,-0.5160,0.8210
56.5982,0.5049,0.2240,0.5890
56.6578,0.5049,0.0870,0.5740
56.6929,0.5049,0.1910,0.5980
56.7471,0.5049,0.5790,0.0230
56.7755,0.5049,0.4130,-0.0420
56.8059,0.5049,0.2180,0.0060
56.8165,0.5545,0.0830,-0.0770
56.8426,0.5545,-0.0340,-0.2850
56.8522,0.5545,-0.0140,-0.3540
56.8654,0.5545,-0.0520,-0.3970
56.8802,0.5545,-0.0730,-0.4260
56.8861,0.5545,-0.0810,-0.4440
56.8984,0.5545,-0.0850,-0.4510
56.9122,0.6040,-0.0850,-0.4560
56.9364,0.6040,-0.0840,-0.4680
56.9559,0.6533,-0.0670,-0.4910
56.9857,0.6533,-0.0330,-0.5080
56.9885,0.6533,0.0690,-0.4820
56.9995,0.7025,0.0470,-0.4990
57.0387,0.7516,0.0400,-0.5460
57.0575,0.8005,0.0700,-0.5130
57.0932,0.8492,0.0850,-0.5040
57.1265,0.8978,0.0890,-0.4950
57.1545,0.9463,0.1090,-0.4720
57.1841,0.9463,0.1140,-0.4660
57.1967,0.9463,0.1200,-0.4620
57.2205,0.9946,0.1280,-0.4550
57.2569,0.9946,0.1380,-0.4440
57.2865,0.9946,0.3960,-0.2990
57.2981,1.0428,0.1470,-0.4110
57.3245,1.0428,0.1450,-0.3980
57.3635,1.0428,0.1430,-0.3850
57.3697,1.0428,0.1440,-0.3740
57.4184,1.0428,0.1470,-0.3610
57.4271,1.0428,0.1510,-0.3540
57.4534,1.0428,0.1510,-0.3510
57.4710,1.0428,0.1520,-0.3520
57.4977,1.0428,0.1530,-0.3590
57.5327,1.0908,0.1550,-0.3710
57.5756,1.0908,0.1590,-0.3980
57.5864,1.0908,0.1600,-0.3970
57.6033,1.0908,0.1610,-0.3970
57.6091,1.0908,0.1610,-0.3980
57.6193,1.0908,0.1620,-0.3980
57.6401,1.0908,0.1620,-0.3980
57.6449,1.0908,0.1620,-0.3950
57.6554,1.0908,0.1620,-0.3910
57.7231,1.0908,0.1710,-0.3750
57.7496,1.0908,0.1930,-0.3210
57.7841,1.0908,0.2050,-0.2990
57.8276,1.0908,0.1750,-0.2280
57.8507,1.0908,0.1730,-0.1960
57.8812,1.0908,0.1730,-0.1910
57.8965,1.0908,0.1730,-0.1950
57.9193,1.0908,0.1720,-0.2080
57.9479,1.0908,0.1710,-0.2310
57.9633,1.0908,0.1730,-0.2550
57.9886,1.0908,0.1790,-0.3000
58.0547,1.0908,0.2200,-0.5870
58.1251,1.0908,0.1580,-0.6740
58.1513,1.0908,0.1520,-0.6870
58.1888,1.0908,0.1460,-0.6890
58.2291,1.0908,0.1450,-0.6570
58.3373,1.0908,0.1450,-0.5550
58.3537,1.0908,0.1380,-0.5030
58.3897,1.0908,0.1330,-0.4510
58.4124,1.0908,0.1060,-0.4360
58.4415,1.0908,0.1280,-0.3620
58.4585,1.0908,0.1250,-0.3200
58.4814,1.0908,0.1250,-0.2720
58.5092,1.0908,0.1260,-0.2300
58.5278,1.0908,0.1310,-0.1930
58.5427,1.0908,0.1340,-0.1620
58.5752,1.0908,0.1400,-0.1150
58.5962,1.0908,0.1440,-0.0800
58.6174,1.0908,0.1460,-0.0500
58.6450,1.0908,0.1460,-0.0320
58.6648,1.0908,0.1470,-0.0220
58.6815,1.0908,0.1450,-0.0170
58.6882,1.0908,0.1460,-0.0160
58.7124,1.0908,0.1460,-0.0170
58.7219,1.0908,0.1460,-0.0270
58.7471,1.0908,0.1430,-0.0500
58.7682,1.0428,0.1360,-0.0750
58.7915,1.0428,0.1200,-0.0980
58.8170,1.0428,0.0880,-0.1220
58.8241,1.0428,0.0510,-0.1410
58.8482,1.0428,0.0230,-0.1560
58.8525,1.0428,-0.0070,-0.1730
58.8603,1.0428,-0.0410,-0.1910
58.8855,1.0428,-0.1140,-0.2210
58.9171,1.0908,-0.1910,-0.2390
58.9290,1.0908,-0.2640,-0.2560
58.9541,1.0908,-0.3170,-0.2730
58.9899,1.0908,-0.3560,-0.2900
59.0191,1.0908,-0.3740,-0.3040
59.0325,1.0908,-0.3790,-0.3120
59.0664,1.0908,-0.3820,-0.3200
59.1022,1.0428,-0.3810,-0.3210
59.1311,1.0428,-0.3880,-0.3080
59.1477,1.0428,-0.3880,-0.2930
59.1753,1.0428,-0.3810,-0.2830
59.2103,1.0428,-0.3590,-0.2830
59.2514,0.9946,-0.3350,-0.2920
59.2626,1.0428,-0.3150,-0.2980
59.2916,1.0428,-0.2990,-0.2990
59.3109,1.0428,-0.2790,-0.3000
59.3335,0.9946,-0.2610,-0.2980
59.3661,0.9946,-0.2400,-0.2830
59.3962,0.9946,-0.2160,-0.2760
59.4110,0.9946,-0.1920,-0.2760
59.4444,0.9946,-0.1680,-0.2800
59.4785,0.9946,-0.1530,-0.2810
59.5483,0.9946,-0.2020,-0.4490
59.6271,0.9946,0.0060,-0.5670
59.6394,0.9946,0.0570,-0.6280
59.6746,0.9946,0.0670,-0.6120
59.6924,0.9946,0.0750,-0.6080
59.6970,0.9946,0.0830,-0.6050
59.7074,0.9946,0.0910,-0.6040
59.7266,0.9946,0.0980,-0.6040
59.7326,0.9946,0.1030,-0.6040
59.7659,0.9946,0.1050,-0.6030
59.7917,0.9946,0.0940,-0.5960
59.8127,0.9946,0.0770,-0.5840
59.8347,0.9463,0.0610,-0.5780
59.8635,0.8005,0.0370,-0.5650
59.8825,0.7516,0.0130,-0.5490
59.9046,0.7025,-0.0100,-0.5300
59.9281,0.6040,-0.0320,-0.5090
59.9592,0.6040,-0.0560,-0.4870
59.9714,0.7025,-0.0950,-0.4370
59.9965,1.1388,-0.1170,-0.3960
60.0270,1.5640,-0.1360,-0.3610
60.0415,1.9791,-0.1450,-0.3360
60.0673,1.9791,-0.1460,-0.3180
60.1226,4.9263,-0.1230,-0.2980
60.1355,5.0822,-0.1170,-0.2950
60.1548,5.6945,-0.1120,-0.2910
60.1585,6.3633,-0.1050,-0.2870
60.2375,10.3609,-0.0480,-0.3000
60.2701,11.3965,-0.0270,-0.3290
60.3438,11.4562,-0.2260,-0.2240
60.3980,10.4848,-0.0450,-0.4430
60.4319,9.2508,-0.0600,-0.4880
60.5002,7.2953,0.0750,-0.7980
60.5288,6.9056,0.0410,-0.8050
60.5472,6.3998,0.0120,-0.8060
60.5691,5.8823,-0.0120,-0.8070
60.5979,5.5431,-0.0340,-0.8110
60.6502,4.0879,-0.1010,-0.3330
60.6653,3.8418,-0.1210,-0.3440
60.6891,3.5508,-0.1620,-0.3480
60.7077,3.4668,-0.1830,-0.3550
60.7321,3.1273,-0.2020,-0.3660
60.7637,2.5622,-0.2240,-0.3770
60.7746,2.3848,-0.2380,-0.3860
60.7992,2.2954,-0.2370,-0.3910
60.8016,2.2954,-0.2330,-0.3930
60.8097,2.4293,-0.2310,-0.3960
60.8360,2.5180,-0.2290,-0.4050
60.8671,1.8877,-0.2300,-0.4140
60.8779,1.7035,-0.2360,-0.4270
60.9059,1.9791,-0.2450,-0.4350
60.9374,1.7035,-0.2520,-0.4380
60.9678,1.7035,-0.2350,-0.4380
60.9812,2.0247,-0.2280,-0.4310
61.0174,1.8877,-0.1950,-0.3940
61.0505,1.9791,-0.1150,-0.3440
61.0731,2.1154,-0.0200,-0.3160
61.1023,2.2506,0.0420,-0.2900
61.1228,2.2506,0.0920,-0.2510
61.1538,2.8251,0.1670,-0.1740
61.1923,2.8251,0.2440,-0.1140
61.2165,4.7692,0.3050,-0.0880
61.2551,5.5431,0.3480,-0.0640
61.2609,5.5431,0.3880,-0.0430
61.2939,6.4728,0.4250,-0.0250
61.3219,7.6786,0.4740,-0.0050
61.3508,7.9193,0.5050,-0.0120
61.3739,8.3936,0.5130,-0.0160
61.3768,8.3936,0.5170,-0.0170
61.3826,8.5274,0.5200,-0.0180
61.4022,8.4606,0.5220,-0.0200
61.4118,8.5607,0.5220,-0.0270
61.4194,8.5607,0.5180,-0.0390
61.4364,8.6273,0.5140,-0.0470
61.4519,8.7268,0.4930,-0.0890
61.4788,8.8259,0.4750,-0.1250
61.4860,8.8259,0.4620,-0.1540
61.5106,8.8917,0.4480,-0.1700
61.5140,8.9246,0.4330,-0.1840
61.5214,8.9246,0.4180,-0.1970
61.5440,8.8917,0.4030,-0.2070
61.5493,8.8917,0.3920,-0.2150
61.5543,8.8917,0.3830,-0.2220
61.5904,8.8588,0.3660,-0.2360
61.6237,8.8259,0.3280,-0.2740
61.6522,8.6273,0.2910,-0.2940
61.6720,8.4606,0.2810,-0.3030
61.6930,7.7820,0.2750,-0.3190
61.7220,7.2249,0.2650,-0.3380
61.7384,6.7263,0.2430,-0.3620
61.7625,6.2164,0.2190,-0.3820
61.7886,5.8449,0.1670,-0.4070
61.8194,4.8871,0.1300,-0.4200
61.8859,3.6761,0.3180,-0.3170
61.9036,3.5508,0.1580,-0.3040
61.9290,3.1273,0.0880,-0.3010
62.0019,2.2056,0.0560,-0.3020
62.0226,2.2056,-0.0320,-0.3180
62.0935,1.3763,-0.2010,-0.5030
62.1715,0.7025,0.0080,-0.3100
62.1849,1.0908,0.0880,-0.3230
62.2122,1.3291,0.1640,-0.3180
62.2217,1.5173,0.2280,-0.2980
62.2480,1.7497,0.2550,-0.2830
62.2653,2.6063,0.1850,-0.3080
62.2929,3.5508,0.2660,-0.2450
62.3193,4.5712,0.3290,-0.1860
62.3353,5.1983,0.3800,-0.1320
62.3741,6.7982,0.4340,-0.0670
62.4106,8.5940,0.4630,-0.0560
62.4260,10.5774,0.4730,-0.0690
62.4619,11.3067,0.4670,-0.1070
62.4953,11.2166,0.4520,-0.1600
62.5264,10.9445,0.4290,-0.2210
62.5393,10.4539,0.3980,-0.2710
62.5926,8.5940,0.3210,-0.3490
62.6315,7.2601,0.2660,-0.3990
62.6601,6.2532,0.2410,-0.4120
62.6658,6.0685,0.2190,-0.4210
62.6774,5.9942,0.2030,-0.4270
62.6939,5.7322,0.1900,-0.4310
62.7309,4.6506,0.1700,-0.4440
62.7459,4.1693,0.1660,-0.4570
62.7700,3.5089,0.1540,-0.4700
62.7977,3.2978,0.1300,-0.4790
62.8048,3.1273,0.1120,-0.4830
62.8156,2.9552,0.1020,-0.4880
62.8304,2.7379,0.0930,-0.4920
62.8381,2.5180,0.0860,-0.4980
62.8512,2.3401,0.0800,-0.5050
62.8662,2.2056,0.1030,-0.5500
62.8836,2.1605,0.0630,-0.5200
62.9066,1.7497,0.0500,-0.5250
62.9343,1.6106,0.0420,-0.5240
62.9409,1.5640,0.0410,-0.5240
62.9563,1.5173,0.0430,-0.5250
62.9686,1.1388,0.0460,-0.5270
62.9765,0.9946,0.0430,-0.5300
63.0018,2.0701,0.0450,-0.5320
63.0301,2.4293,0.0490,-0.5410
63.0636,1.6106,0.0620,-0.5360
63.0787,1.7497,0.0720,-0.5290
63.1082,1.0428,0.0820,-0.5210
63.1271,1.2342,0.0950,-0.5140
63.1478,1.5173,0.1040,-0.5130
63.1767,1.1865,0.1080,-0.5160
63.2131,1.5640,0.1100,-0.5240
63.2290,1.2342,0.1110,-0.5300
63.2587,1.2817,0.1110,-0.5310
63.2779,1.4234,0.1130,-0.5310
63.2978,1.1865,0.1160,-0.5340
63.3288,1.2342,0.1170,-0.5380
63.3625,1.2342,0.1130,-0.5430
63.3777,1.1388,0.1050,-0.5470
63.4003,1.2817,0.1010,-0.5520
63.4317,1.1865,0.0980,-0.5570
63.4462,1.1388,0.0970,-0.5590
63.4694,1.2817,0.0970,-0.5620
63.5007,1.1865,0.1000,-0.5660
63.5162,1.1388,0.1130,-0.5710
63.5387,1.2342,0.1190,-0.5730
63.5697,1.1865,0.1210,-0.5730
63.5838,1.1388,0.1240,-0.5690
63.6081,1.2342,0.1280,-0.5640
63.6373,1.1388,0.1320,-0.5580
63.6774,1.1865,0.1380,-0.5540
63.7444,1.1865,0.1390,-0.5550
63.7739,1.1388,0.1360,-0.5560
63.8060,1.1865,0.1310,-0.5570
63.8392,1.1388,0.1280,-0.5590
63.9180,1.0908,0.2350,-0.7210
63.9759,1.0908,0.1240,-0.5740
64.0082,1.0908,0.1300,-0.5750
64.0209,1.0908,0.1370,-0.5730
64.0509,1.0908,0.1400,-0.5700
64.0758,1.0908,0.1440,-0.5670
64.1474,1.0908,0.1440,-0.5640
64.1700,1.0908,0.1460,-0.5610
64.2035,1.0908,0.1430,-0.5640
64.2259,1.0908,0.1450,-0.5670
64.2304,1.0908,0.1440,-0.5690
64.2706,1.1388,0.1430,-0.5730
64.2728,1.1388,0.1400,-0.5760
64.3041,1.1388,0.1360,-0.5770
64.3197,1.1388,0.1340,-0.5780
64.3417,1.1388,0.1310,-0.5790
64.3723,1.1388,0.1280,-0.5800
64.3858,1.1388,0.1250,-0.5820
64.4214,1.1388,0.1190,-0.5830
64.4566,1.1388,0.1070,-0.5820
64.5243,1.1865,0.0720,-0.5830
64.5823,1.2342,0.2290,-0.6640
64.5933,1.1865,0.4180,-0.8900
64.6742,0.8005,0.4600,-0.7880
64.6849,0.7025,0.4700,-0.7600
64.7119,0.4052,0.4860,-0.7350
64.7212,0.4052,0.4880,-0.7160
64.7385,0.8492,0.4980,-0.7070
64.7461,0.8978,0.5020,-0.7020
64.7541,1.1388,0.5030,-0.6990
64.7736,1.4234,0.5000,-0.6990
64.7825,1.8877,0.4980,-0.6980
64.7885,1.8877,0.5000,-0.6950
64.8028,2.3401,0.5040,-0.6900
64.8145,2.5180,0.5080,-0.6850
64.8357,3.6344,0.5140,-0.6830
64.8717,4.7692,0.5310,-0.6860
64.9034,5.8074,0.5430,-0.6970
64.9147,7.4354,0.5540,-0.7100
64.9422,9.0229,0.5670,-0.7230
64.9751,12.1337,0.5820,-0.7350
65.0022,13.6919,0.5970,-0.7520
65.0197,14.1302,0.6020,-0.7710
65.0479,14.1574,0.6000,-0.7880
65.0661,14.3200,0.6030,-0.8020
65.0869,14.3471,0.6010,-0.8160
65.1145,14.0485,0.5980,-0.8300
65.1401,13.7471,0.5880,-0.8390
65.1556,13.5259,0.5680,-0.8470
65.1845,12.6243,0.5550,-0.8460
65.2155,11.7528,0.5440,-0.8430
65.2243,10.6082,0.5360,-0.8400
65.2935,7.8850,0.4320,-1.2030
65.3635,5.8074,0.5070,-0.8400
65.3859,5.1597,0.5150,-0.8400
65.4163,4.0471,0.5160,-0.8420
65.4326,3.6761,0.4980,-0.8570
65.4548,3.2553,0.4970,-0.8770
65.4835,3.3402,0.5030,-0.8810
65.4997,2.9552,0.5160,-0.8810
65.5241,2.4737,0.5300,-0.8810
65.5521,2.2506,0.5340,-0.8870
65.5701,2.0701,0.5330,-0.8980
65.6395,2.0701,0.5160,-0.9140
65.6762,2.0701,0.5070,-0.9560
65.7188,1.0428,0.5060,-0.9690
65.7244,1.0428,0.5190,-0.9720
65.7549,1.5640,0.5350,-0.9750
65.7650,1.5640,0.5480,-0.9790
65.7917,1.1388,0.5580,-0.9830
65.8112,1.4704,0.5660,-0.9890
65.8344,1.2342,0.5670,-0.9990
65.8466,1.2342,0.5640,-1.0120
65.8604,1.2342,0.5630,-1.0180
65.8672,1.3291,0.5620,-1.0230
65.8835,1.4234,0.5610,-1.0290
65.8942,1.2817,0.5590,-1.0350
65.9291,1.1865,0.2800,-0.6870
65.9494,1.2817,0.1780,-0.5650
65.9709,1.1865,0.1720,-0.5680
65.9844,1.1388,0.1670,-0.5750
65.9975,1.1865,0.1660,-0.5780
66.0045,1.2342,0.1640,-0.5810
66.0193,1.2817,0.1630,-0.5830
66.0316,1.1865,0.1610,-0.5840
66.0394,1.1388,0.1590,-0.5850
66.0494,1.1388,0.1570,-0.5850
66.0757,1.2817,0.1520,-0.5850
66.1026,1.2342,0.1480,-0.5840
66.1193,1.2342,0.1460,-0.5840
66.1540,1.1865,0.1450,-0.5870
66.1778,1.1388,0.1450,-0.5910
66.2091,1.1865,0.1460,-0.5950
66.2244,1.1865,0.1460,-0.5990
66.2575,1.1865,0.1470,-0.6020
66.2802,1.1865,0.1480,-0.5960
66.3074,1.1388,0.1510,-0.5920
66.3286,1.1865,0.1540,-0.5890
66.3492,1.1865,0.1560,-0.5870
66.3776,1.1865,0.1580,-0.5860
66.4103,1.1865,0.1600,-0.5870
66.4531,1.1865,0.1600,-0.5890
66.4574,1.1865,0.1600,-0.5900
66.5021,1.1865,0.1590,-0.5920
66.5084,1.1865,0.1570,-0.5980
66.5233,1.1865,0.1550,-0.6040
66.5439,1.1865,0.1520,-0.6090
66.5724,1.1865,0.1480,-0.6120
66.5898,1.2342,0.1440,-0.6150
66.6118,1.2342,0.1410,-0.6150
66.6405,1.2342,0.1390,-0.6150
66.6591,1.2342,0.1360,-0.6190
66.6815,1.2342,0.1320,-0.6230
66.7087,1.2342,0.1300,-0.6230
66.7315,1.2342,0.1280,-0.6260
66.7493,1.2342,0.1240,-0.6330
66.8436,1.2342,0.1160,-0.6470
66.8550,1.2342,0.1130,-0.6520
66.8794,1.2342,0.1120,-0.6530
66.9107,1.2342,0.1120,-0.6540
66.9227,1.2342,0.1120,-0.6540
66.9491,1.2342,0.1110,-0.6500
66.9916,1.2342,0.1060,-0.6440
67.0169,1.2342,0.1040,-0.6400
67.0449,1.2342,0.1020,-0.6380
67.0604,1.2342,0.1000,-0.6350
67.0854,1.2342,0.0990,-0.6340
67.1137,1.2342,0.1020,-0.6340
67.1300,1.2342,0.1050,-0.6300
67.1528,1.2342,0.1070,-0.6290
67.1824,1.2342,0.1080,-0.6280
67.1991,1.2342,0.1070,-0.6280
67.2228,1.2342,0.1060,-0.6270
67.2566,1.2342,0.1070,-0.6270
67.2620,1.2342,0.1060,-0.6290
67.2908,1.2342,0.1050,-0.6290
67.3041,1.2342,0.1040,-0.6270
67.3400,1.2342,0.1010,-0.6240
67.3493,1.2342,0.1000,-0.6220
67.3801,1.2342,0.0990,-0.6220
67.3947,1.2342,0.0990,-0.6220
67.4227,1.2342,0.1010,-0.6230
67.4565,1.2342,0.1050,-0.6230
67.4901,1.2342,0.1070,-0.6170
67.5245,1.2342,0.1090,-0.6150
67.5444,1.2342,0.1040,-0.6200
67.5654,1.2342,0.1060,-0.6250
67.6005,1.2342,0.1090,-0.6430
67.6600,1.2817,0.1720,-0.7560
67.7227,1.2817,0.1360,-0.7080
67.7391,1.2817,0.1410,-0.7170
67.7618,1.2817,0.1460,-0.7200
67.7876,1.2817,0.1510,-0.7200
67.8062,1.2817,0.1510,-0.7240
67.8243,1.2817,0.1590,-0.7300
67.8309,1.2817,0.1510,-0.7360
67.8430,1.2817,0.1490,-0.7410
67.8819,1.2817,0.1400,-0.7530
67.8981,1.2817,0.1340,-0.7570
67.9234,1.2817,0.1270,-0.7600
67.9547,1.3291,0.1240,-0.7630
67.9676,1.3291,0.1220,-0.7670
67.9858,1.3291,0.1300,-0.7690
67.9934,1.3291,0.1290,-0.7710
68.0025,1.3291,0.1280,-0.7740
68.0256,1.3763,0.1270,-0.7800
68.0554,1.3763,0.1260,-0.7870
68.0718,1.4234,0.1080,-0.7900
68.1045,1.4704,0.1250,-0.8050
68.1314,1.4704,0.1340,-0.8120
68.1724,1.4704,0.1370,-0.8110
68.2241,1.4704,0.1610,-0.8640
68.2842,1.4704,0.1280,-0.8130
68.2996,1.4704,0.1310,-0.8160
68.3240,1.4704,0.1380,-0.8210
68.3532,1.4234,0.1510,-0.8210
68.3684,1.4234,0.1650,-0.8190
68.3931,1.4234,0.1770,-0.8150
68.4103,1.4234,0.1840,-0.8120
68.4200,1.4234,0.1900,-0.8100
68.4257,1.4234,0.1950,-0.8090
68.4621,1.4234,0.2090,-0.8070
68.5536,1.4234,0.1100,-1.0490
68.5829,1.3763,0.1040,-1.0480
68.5979,1.3763,0.0970,-1.0510
68.6694,1.3763,0.1830,-0.8270
68.6841,1.4234,0.1760,-0.8300
68.6912,1.4234,0.1730,-0.8320
68.7069,1.3291,0.1710,-0.8340
68.7176,1.3291,0.1680,-0.8360
68.7255,1.3291,0.1660,-0.8380
68.7483,1.4234,0.1640,-0.8410
68.7814,1.2817,0.1620,-0.8470
68.7947,1.3291,0.1630,-0.8500
68.8171,1.3291,0.1630,-0.8540
68.8273,1.3291,0.1590,-0.8590
68.8483,1.2817,0.1570,-0.8610
68.8814,1.3291,0.1550,-0.8600
68.8969,1.3291,0.1530,-0.8620
68.9313,1.3763,0.1470,-0.8670
68.9585,1.3291,0.1510,-0.8700
68.9821,1.3763,0.1410,-0.8710
69.0025,1.3763,0.1310,-0.8690
69.0400,1.3763,0.1200,-0.8640
69.0477,1.4234,0.1070,-0.8600
69.0943,1.2342,0.0810,-0.8510
69.1247,1.1388,0.0720,-0.8390
69.1377,1.0428,0.0600,-0.8280
69.1601,0.8492,0.0460,-0.8070
69.1878,1.0908,0.0310,-0.7800
69.2126,1.4234,0.0290,-0.7460
69.2288,1.7497,0.0870,-0.8190
69.2579,2.2506,0.0160,-0.6780
69.2770,2.7816,0.0150,-0.6550
69.2989,4.4515,0.0270,-0.6420
69.3283,5.2754,0.0420,-0.6330
69.3463,6.2899,0.0590,-0.6250
69.3671,8.4606,0.0840,-0.6080
69.3951,12.6243,0.1250,-0.5940
69.4154,14.9356,0.1600,-0.5910
69.4373,17.0381,0.1840,-0.5890
69.4632,19.5754,0.1860,-0.5970
69.4894,20.1028,0.1720,-0.5980
69.5045,21.2023,0.1650,-0.5870
69.5609,21.9035,0.1380,-0.5990
69.5746,22.4427,0.0840,-0.5940
69.5988,22.6776,0.0610,-0.6010
69.6306,22.1417,0.0380,-0.6110
69.6421,21.8383,0.0080,-0.6110
69.6658,21.4008,-0.0150,-0.5970
69.6982,21.3788,-0.0170,-0.5790
69.7108,21.5326,-0.0190,-0.5720
69.7371,21.6857,-0.0160,-0.5700
69.7611,21.5545,-0.0140,-0.5740
69.7802,21.3788,-0.0080,-0.5670
69.8032,21.2465,0.0110,-0.5630
69.8160,21.2465,0.0300,-0.5680
69.8315,21.2906,0.0340,-0.5670
69.8708,21.5326,0.0290,-0.5640
69.8848,21.5326,0.0260,-0.5700
69.9137,21.4228,0.0260,-0.5820
69.9333,21.4008,0.0270,-0.5940
69.9538,21.4887,0.0250,-0.6010
69.9645,21.5326,0.0230,-0.6080
69.9882,21.6202,0.0230,-0.6140
69.9930,21.6420,0.0240,-0.6220
70.0257,21.5983,0.0240,-0.6400
70.0331,21.5764,0.0200,-0.6410
70.0689,21.5545,0.0210,-0.6330
70.0808,21.5764,0.0270,-0.6340
70.1090,21.6857,0.0270,-0.6380
