Time,Reps,Angle,X,Y
105.4214,19,2.0515,0.0000,0.0000
105.4366,19,2.0585,0.0000,0.0000
105.4455,19,2.0654,0.0000,0.0000
105.4584,19,2.0654,0.0000,0.0000
105.4924,19,2.0654,0.0000,0.0000
105.5127,19,2.0724,0.0000,0.0000
105.5478,19,2.0793,0.0000,0.0000
105.5761,19,2.0862,0.0000,0.0000
105.5814,19,2.1001,0.0000,0.0000
105.5935,19,2.1139,0.0000,0.0000
105.6089,19,2.1277,0.0000,0.0000
105.6159,19,2.1347,0.0000,0.0000
105.6400,19,2.1416,0.0000,0.0000
105.6619,19,2.1485,0.0000,0.0000
105.6865,19,2.1485,0.0000,0.0000
105.6989,19,2.1554,-0.2130,-13.7730
105.7200,19,2.1554,0.0000,0.0000
105.7458,19,2.1554,0.0000,0.0000
105.7667,19,2.1554,0.0000,0.0000
105.7893,19,2.1554,0.0000,0.0000
105.8225,19,2.1623,0.0000,0.0000
105.8502,19,2.1623,0.0000,0.0000
105.8825,19,2.1692,0.0000,0.0000
105.8942,19,2.1761,0.0000,0.0000
105.9311,19,2.1830,0.0000,0.0000
105.9401,19,2.1899,0.0000,0.0000
105.9721,19,2.1899,0.0000,0.0000
105.9978,19,2.1899,0.0000,0.0000
106.0182,19,2.1968,0.0000,0.0000
106.0414,19,2.2037,0.0000,0.0000
106.1149,19,2.2105,0.0000,0.0000
106.1401,19,2.2174,0.0000,0.0000
106.1664,19,2.2312,0.0000,0.0000
106.2479,19,2.2449,0.0000,0.0000
106.2587,19,2.2518,0.0000,0.0000
106.2838,19,2.2587,0.0000,0.0000
106.3037,19,2.2656,0.0000,0.0000
106.3721,19,2.2793,0.0000,0.0000
106.4536,19,2.2724,0.0000,0.0000
106.4747,19,2.2655,0.0000,0.0000
106.5025,19,2.2587,0.0000,0.0000
106.5344,19,2.2518,0.0000,0.0000
106.5439,19,2.2449,0.0000,0.0000
106.5654,19,2.2312,0.0000,0.0000
106.5805,19,2.2312,0.0000,0.0000
106.5828,19,2.2312,0.0000,0.0000
106.5915,19,2.2312,0.0000,0.0000
106.6122,19,2.2312,0.0000,0.0000
106.6242,19,2.2312,0.0000,0.0000
106.6506,19,2.2312,0.0000,0.0000
106.6883,19,2.2312,0.0000,0.0000
106.6948,19,2.2312,0.0000,0.0000
106.7056,19,2.2243,0.0000,0.0000
106.7285,19,2.2174,0.0000,0.0000
106.7333,19,2.2105,0.0000,0.0000
106.7420,19,2.2037,0.0000,0.0000
106.7796,19,2.1968,0.0000,0.0000
106.7844,19,2.1830,0.0000,0.0000
106.7992,19,2.1761,0.0000,0.0000
106.8238,19,2.1692,0.0000,0.0000
106.8331,19,2.1623,0.0000,0.0000
106.8547,19,2.1554,0.0000,0.0000
106.8766,19,2.1416,0.0000,0.0000
106.9035,19,2.1347,0.0000,0.0000
106.9449,19,2.1277,0.0000,0.0000
106.9853,19,2.0930,0.0000,0.0000
107.0057,19,2.0443,0.0000,0.0000
107.0261,19,1.9886,0.0000,0.0000
107.0636,19,1.9398,0.0000,0.0000
107.0719,19,1.8909,0.0000,0.0000
107.1066,19,1.8210,0.0000,0.0000
107.1319,19,1.7859,0.0000,0.0000
107.1552,19,1.7648,0.0000,0.0000
107.1754,19,1.7648,0.0000,0.0000
107.1995,19,1.7788,0.0000,0.0000
107.2236,19,1.7998,0.0000,0.0000
107.2636,19,1.8489,0.0000,0.0000
107.2808,19,1.8910,0.0000,0.0000
107.3040,19,1.9331,0.0000,0.0000
107.3275,19,1.9611,0.0000,0.0000
107.3476,19,1.9750,0.0000,0.0000
107.3753,19,1.9820,0.0000,0.0000
107.4080,19,1.9820,0.0000,0.0000
107.4473,19,1.9820,0.0000,0.0000
107.4532,19,1.9750,0.0000,0.0000
107.4858,19,1.9681,0.0000,0.0000
107.4970,19,1.9611,0.0000,0.0000
107.5160,19,1.9541,0.0000,0.0000
107.5576,19,1.9541,0.0000,0.0000
107.5669,19,1.9261,0.0000,0.0000
107.6451,19,1.9051,0.0000,0.0000
107.6479,19,1.8771,0.0000,0.0000
107.6586,19,1.8420,0.0000,0.0000
107.6756,19,1.7998,0.0000,0.0000
107.6857,19,1.7436,0.0000,0.0000
107.6949,19,1.7224,0.0000,0.0000
107.7316,19,1.7154,0.0000,0.0000
107.7396,19,1.7154,0.0000,0.0000
107.7537,19,1.6942,0.0000,0.0000
107.7709,19,1.6226,0.0000,0.0000
107.8196,19,1.5654,0.0000,0.0000
107.8667,20,1.4354,0.0000,0.0000
107.8911,20,1.2542,0.0000,0.0000
107.9117,20,1.1101,0.0000,0.0000
107.9332,20,0.9870,0.0000,0.0000
107.9471,20,0.9063,0.0000,0.0000
107.9576,20,0.7736,0.0000,0.0000
107.9678,20,0.7065,0.0000,0.0000
107.9801,20,0.6915,0.0000,0.0000
107.9957,20,0.6619,0.0000,0.0000
108.0038,20,0.6470,0.0000,0.0000
108.0483,20,0.6470,0.0000,0.0000
108.0845,20,0.6845,0.0000,0.0000
108.1087,20,0.6995,0.0000,0.0000
108.1487,20,0.6995,0.0000,0.0000
108.1539,20,0.6696,0.0000,0.0000
108.1788,20,0.6020,0.0000,0.0000
108.2205,20,0.5420,0.0000,0.0000
108.2590,20,0.4281,0.0000,0.0000
108.2885,20,0.3980,0.0000,0.0000
108.3002,20,0.3678,0.0000,0.0000
108.3381,20,0.2994,0.0000,0.0000
108.3596,20,0.2917,0.0000,0.0000
108.3812,20,0.2613,0.0000,0.0000
108.4086,20,0.2844,0.0000,0.0000
108.4358,20,0.2692,0.0000,0.0000
108.4511,20,0.2311,0.0000,0.0000
108.4786,20,0.2311,0.0000,0.0000
108.5117,20,0.2004,0.0000,0.0000
108.5308,20,0.1851,0.0000,0.0000
108.5672,20,0.1774,0.0000,0.0000
108.6059,20,0.1468,0.0000,0.0000
108.6105,20,0.1391,0.0000,0.0000
108.6141,20,0.1391,0.0000,0.0000
108.6239,20,0.1391,0.0000,0.0000
108.6575,20,0.1391,0.0000,0.0000
108.6833,20,0.1391,0.0000,0.0000
108.7039,20,0.1391,0.0000,0.0000
108.7280,20,0.1697,0.0000,0.0000
108.7495,20,0.3778,0.0000,0.0000
108.7719,20,0.6217,0.0000,0.0000
108.8064,20,1.0249,0.0000,0.0000
108.8191,20,1.5282,0.0000,0.0000
108.8439,20,2.0965,0.0000,0.0000
108.8708,20,2.7980,0.0000,0.0000
108.8867,20,3.3649,0.0000,0.0000
108.9202,20,3.9863,0.0000,0.0000
108.9323,20,4.4424,0.0000,0.0000
108.9688,20,4.7746,0.0000,0.0000
108.9903,20,5.0236,0.0000,0.0000
109.0177,20,5.0726,0.0000,0.0000
109.0355,20,5.0420,0.0000,0.0000
109.0621,20,4.8780,0.0000,0.0000
109.0929,20,4.7137,0.0000,0.0000
109.0980,20,4.5795,0.0000,0.0000
109.1058,20,4.4383,0.0000,0.0000
109.1302,20,4.2958,0.0000,0.0000
109.1611,20,4.1325,0.0000,0.0000
109.1779,20,3.9542,0.0000,0.0000
109.2076,20,3.7095,0.0000,0.0000
109.2206,20,3.4318,0.0000,0.0000
109.2541,20,3.1520,0.0000,0.0000
109.2768,20,2.9099,0.0000,0.0000
109.3117,20,2.7116,0.0000,0.0000
109.3227,20,2.5167,0.0000,0.0000
109.3591,20,2.3596,0.0000,0.0000
109.3855,20,2.2363,0.0000,0.0000
109.4297,20,2.0837,0.0000,0.0000
109.4339,20,1.9096,0.0000,0.0000
109.4665,20,1.7635,0.0000,0.0000
109.5007,20,1.6651,0.0000,0.0000
109.5432,20,1.5293,0.0000,0.0000
109.5700,21,1.3865,0.0000,0.0000
109.5872,21,1.3001,0.0000,0.0000
109.6251,21,1.1536,0.0000,0.0000
109.6611,21,0.9928,0.0000,0.0000
109.6690,21,0.7939,0.0000,0.0000
109.6883,21,0.7349,0.0000,0.0000
109.6957,21,0.6759,0.0000,0.0000
109.7028,21,0.6169,0.0000,0.0000
109.7135,21,0.6393,0.0000,0.0000
109.7509,21,0.6318,0.0000,0.0000
109.7756,21,0.5935,0.0000,0.0000
109.7936,21,0.4719,0.0000,0.0000
109.8062,21,0.4041,0.0000,0.0000
109.8173,21,0.3742,0.0000,0.0000
109.8279,21,0.3216,0.0000,0.0000
109.8403,21,0.2454,0.0000,0.0000
109.8548,21,0.2454,0.0000,0.0000
109.8633,21,0.2454,0.0000,0.0000
109.8822,21,0.2301,0.0000,0.0000
109.8889,21,0.1923,0.0000,0.0000
109.9211,21,0.1771,0.0000,0.0000
109.9317,21,0.1694,0.0000,0.0000
109.9575,21,0.2077,0.0000,0.0000
109.9618,21,0.2615,0.0000,0.0000
109.9658,21,0.2462,0.0000,0.0000
109.9777,21,0.2155,0.0000,0.0000
110.0030,21,0.1849,0.0000,0.0000
110.0357,21,0.2003,0.0000,0.0000
110.0475,21,0.1697,0.0000,0.0000
110.0829,21,0.1391,0.0000,0.0000
110.1165,21,0.1391,0.0000,0.0000
110.1739,21,0.2523,0.0000,0.0000
110.2438,21,0.8719,0.0000,0.0000
110.2782,21,1.9229,0.0000,0.0000
110.2885,21,3.2267,0.0000,0.0000
110.3198,21,4.8445,0.0000,0.0000
110.3347,21,6.6569,0.0000,0.0000
110.3640,21,8.6880,0.0000,0.0000
110.3822,21,10.3189,0.0000,0.0000
110.4147,21,11.6050,0.0000,0.0000
110.4262,21,12.6425,0.0000,0.0000
110.4532,21,13.3576,0.0000,0.0000
110.4962,21,13.8434,0.0000,0.0000
110.5027,21,13.9668,0.0000,0.0000
110.5191,21,13.9317,0.0000,0.0000
110.5415,21,13.7346,0.0000,0.0000
110.5835,21,13.3697,0.0000,0.0000
110.5887,21,12.8636,0.0000,0.0000
110.6551,21,12.3921,0.0000,0.0000
110.7276,21,10.9537,0.0000,0.0000
110.7642,21,9.4644,0.0000,0.0000
110.8059,21,7.9693,0.0000,0.0000
110.8364,21,6.5676,0.0000,0.0000
110.8512,21,5.2572,0.0000,0.0000
110.8757,21,3.8941,0.0000,0.0000
110.9120,21,3.5349,0.0000,0.0000
110.9190,21,3.2257,0.0000,0.0000
110.9882,21,2.8389,0.0000,0.0000
111.0250,21,2.5079,0.0000,0.0000
111.0580,21,2.1490,0.0000,0.0000
111.1300,21,1.8646,0.0000,0.0000
111.1373,21,1.5590,0.0000,0.0000
111.1645,22,1.2407,0.0000,0.0000
111.1838,22,1.0811,0.0000,0.0000
111.2072,22,0.9207,0.0000,0.0000
111.2413,22,0.8691,0.0000,0.0000
111.2537,22,0.8032,0.0000,0.0000
111.2775,22,0.6994,0.0000,0.0000
111.3256,22,0.6619,0.0000,0.0000
111.3315,22,0.6245,0.0000,0.0000
111.3464,22,0.5410,0.0000,0.0000
111.3866,22,0.4352,0.0000,0.0000
111.3906,22,0.3219,0.0000,0.0000
111.3941,22,0.2610,0.0000,0.0000
111.4360,22,0.2000,0.0000,0.0000
111.4713,22,0.1621,0.0000,0.0000
111.5072,22,0.1851,0.0000,0.0000
111.5321,22,0.2233,0.0000,0.0000
111.5506,22,0.2463,0.0000,0.0000
111.5852,22,0.2693,0.0000,0.0000
111.6196,22,0.4486,0.0000,0.0000
111.6505,22,0.8288,0.0000,0.0000
111.6673,22,1.2827,0.0000,0.0000
111.6816,22,1.8192,0.0000,0.0000
111.6890,22,2.4221,0.0000,0.0000
111.7030,22,3.0566,0.0000,0.0000
111.7242,22,3.6584,0.0000,0.0000
111.7467,22,4.1145,0.0000,0.0000
111.7694,22,4.5852,0.0000,0.0000
111.7953,22,4.9986,0.0000,0.0000
111.8301,22,5.3724,0.0000,0.0000
111.8387,22,5.7145,0.0000,0.0000
111.8692,22,5.9216,0.0000,0.0000
111.8741,22,6.0215,0.0000,0.0000
111.8834,22,6.0098,0.0000,0.0000
111.9088,22,5.8988,0.0000,0.0000
111.9388,22,5.6864,0.0000,0.0000
111.9525,22,5.4434,0.0000,0.0000
111.9725,22,5.1813,0.0000,0.0000
111.9778,22,4.9480,0.0000,0.0000
111.9870,22,4.7008,0.0000,0.0000
112.0145,22,4.4749,0.0000,0.0000
112.0195,22,4.3072,0.0000,0.0000
112.0214,22,4.1509,0.0000,0.0000
112.0489,22,3.9804,0.0000,0.0000
112.0905,22,3.7047,0.0000,0.0000
112.1347,22,3.4662,0.0000,0.0000
112.1406,22,3.2653,0.0000,0.0000
112.1953,22,3.0961,0.0000,0.0000
112.2036,22,2.9459,0.0000,0.0000
112.2195,22,2.6977,0.0000,0.0000
112.2398,22,2.5054,0.0000,0.0000
112.2764,22,2.2416,0.0000,0.0000
112.2854,22,1.9705,0.0000,0.0000
112.3118,22,1.7355,0.0000,0.0000
112.3331,23,1.4790,0.0000,0.0000
112.3675,23,1.2851,0.0000,0.0000
112.3915,23,1.1917,0.0000,0.0000
112.4211,23,0.9976,0.0000,0.0000
112.4351,23,0.8106,0.0000,0.0000
112.4728,23,0.7890,0.0000,0.0000
112.4818,23,0.7234,0.0000,0.0000
112.5176,23,0.7382,0.0000,0.0000
112.5541,23,0.7015,0.0000,0.0000
112.5624,23,0.8373,0.0000,0.0000
112.5917,23,0.9730,0.0000,0.0000
112.6102,23,0.8023,0.0000,0.0000
112.6397,23,0.6973,0.0000,0.0000
112.6532,23,0.5922,0.0000,0.0000
112.6784,23,0.5326,0.0000,0.0000
112.7050,23,0.5547,0.0000,0.0000
112.7227,23,0.5101,0.0000,0.0000
112.7914,23,0.8012,0.0000,0.0000
112.8957,23,1.0923,0.0000,0.0000
112.9323,23,2.1373,0.0000,0.0000
112.9354,23,3.1762,0.0000,0.0000
112.9642,23,4.1834,0.0000,0.0000
112.9919,23,5.2793,0.0000,0.0000
113.0124,23,6.1445,0.0000,0.0000
113.0451,23,6.9877,0.0000,0.0000
113.0557,23,7.0549,0.0000,0.0000
113.0819,23,7.0493,0.0000,0.0000
113.0851,23,6.9769,0.0000,0.0000
113.0904,23,6.8824,0.0000,0.0000
113.1040,23,6.7654,0.0000,0.0000
113.1320,23,6.6134,0.0000,0.0000
113.1369,23,6.4259,0.0000,0.0000
113.1480,23,6.2367,0.0000,0.0000
113.1765,23,5.9752,0.0000,0.0000
113.1949,23,5.6897,0.0000,0.0000
113.2195,23,5.4145,0.0000,0.0000
113.2239,23,5.1658,0.0000,0.0000
113.2291,23,4.9504,0.0000,0.0000
113.2398,23,4.7576,0.0000,0.0000
113.2599,23,4.5917,0.0000,0.0000
113.2649,23,4.4183,0.0000,0.0000
113.2747,23,4.2315,0.0000,0.0000
113.3040,23,4.0302,0.0000,0.0000
113.3207,23,3.8013,0.0000,0.0000
113.3421,23,3.5716,0.0000,0.0000
113.3539,23,3.4042,0.0000,0.0000
113.3730,23,3.2486,0.0000,0.0000
113.4149,23,3.0784,0.0000,0.0000
113.4237,23,2.9262,0.0000,0.0000
113.4718,23,2.7717,0.0000,0.0000
113.4914,23,2.6234,0.0000,0.0000
113.5189,23,2.4335,0.0000,0.0000
113.5382,23,2.2494,0.0000,0.0000
113.5641,23,2.0630,0.0000,0.0000
113.5940,23,1.8822,0.0000,0.0000
113.6414,23,1.8127,0.0000,0.0000
113.6700,23,1.7218,0.0000,0.0000
113.7371,23,1.6370,0.0000,0.0000
113.7786,23,1.5082,0.0000,0.0000
113.7898,24,1.4217,0.0000,0.0000
113.8253,24,1.3567,0.0000,0.0000
113.8485,24,1.2422,0.0000,0.0000
113.8519,24,1.1487,0.0000,0.0000
113.8582,24,1.0908,0.0000,0.0000
113.8957,24,1.0540,0.0000,0.0000
113.9053,24,1.0173,0.0000,0.0000
113.9300,24,0.9133,0.0000,0.0000
113.9342,24,0.8020,0.0000,0.0000
113.9390,24,0.7430,0.0000,0.0000
113.9669,24,0.7063,0.0000,0.0000
113.9706,24,0.6840,0.0000,0.0000
113.9752,24,0.6617,0.0000,0.0000
113.9866,24,0.6006,0.0000,0.0000
114.0094,24,0.5241,0.0000,0.0000
114.0145,24,0.4410,0.0000,0.0000
114.0499,24,0.3737,0.0000,0.0000
114.0675,24,0.2676,0.0000,0.0000
114.1056,24,0.2075,0.0000,0.0000
114.1142,24,0.2836,0.0000,0.0000
114.1381,24,0.3678,0.0000,0.0000
114.1715,24,0.3982,0.0000,0.0000
114.1816,24,0.3982,0.0000,0.0000
114.2163,24,0.4518,0.0000,0.0000
114.2270,24,0.4594,0.0000,0.0000
114.2525,24,0.3986,0.0000,0.0000
114.2873,24,0.5815,0.0000,0.0000
114.2955,24,0.7795,0.0000,0.0000
114.3310,24,1.1830,0.0000,0.0000
114.3410,24,1.6405,0.0000,0.0000
114.3667,24,2.1306,0.0000,0.0000
114.3932,24,2.7297,0.0000,0.0000
114.4106,24,3.1118,0.0000,0.0000
114.4427,24,3.5442,0.0000,0.0000
114.4557,24,3.7573,0.0000,0.0000
114.4792,24,3.9052,0.0000,0.0000
114.5169,24,4.0015,0.0000,0.0000
114.5387,24,3.9951,0.0000,0.0000
114.5593,24,3.9311,0.0000,0.0000
114.5876,24,3.7777,0.0000,0.0000
114.6073,24,3.5978,0.0000,0.0000
114.6275,24,3.4367,0.0000,0.0000
114.6400,24,3.2280,0.0000,0.0000
114.6544,24,3.0104,0.0000,0.0000
114.6982,24,2.7765,0.0000,0.0000
114.7393,24,2.5747,0.0000,0.0000
114.7702,24,2.3355,0.0000,0.0000
114.7901,24,2.0392,0.0000,0.0000
114.8122,24,1.8310,0.0000,0.0000
114.8487,24,1.6345,0.0000,0.0000
114.8872,25,1.4930,0.0000,0.0000
114.9230,25,1.3801,0.0000,0.0000
114.9275,25,1.3229,0.0000,0.0000
114.9546,25,1.3156,0.0000,0.0000
114.9704,25,1.2796,0.0000,0.0000
115.0503,25,1.2505,0.0000,0.0000
115.0575,25,1.2214,0.0000,0.0000
115.1204,25,1.0968,0.0000,0.0000
115.1314,25,0.9715,0.0000,0.0000
115.1496,25,0.8535,0.0000,0.0000
115.1563,25,0.7428,0.0000,0.0000
115.1907,25,0.6160,0.0000,0.0000
115.2004,25,0.4816,0.0000,0.0000
115.2291,25,0.4287,0.0000,0.0000
115.2363,25,0.4061,0.0000,0.0000
115.2456,25,0.3910,0.0000,0.0000
115.2692,25,0.3759,0.0000,0.0000
115.2728,25,0.3911,0.0000,0.0000
115.2805,25,0.4064,0.0000,0.0000
115.3056,25,0.3987,0.0000,0.0000
115.3086,25,0.3759,0.0000,0.0000
115.3168,25,0.3455,0.0000,0.0000
115.3502,25,0.3304,0.0000,0.0000
115.3839,25,0.2614,0.0000,0.0000
115.4480,25,0.2231,0.0000,0.0000
115.4551,25,0.1770,0.0000,0.0000
115.4904,25,0.1770,0.0000,0.0000
115.5222,25,0.1308,0.0000,0.0000
115.5949,25,0.0771,0.0000,0.0000
115.6236,25,0.1003,0.0000,0.0000
115.6579,25,0.0771,0.0000,0.0000
115.7214,25,0.0849,0.0000,0.0000
115.7400,25,0.0542,0.0000,0.0000
115.7622,25,0.0696,0.0000,0.0000
115.7931,25,0.0696,0.0000,0.0000
115.8065,25,0.0619,0.0000,0.0000
115.8315,25,0.0697,0.0000,0.0000
115.8693,25,0.0697,0.0000,0.0000
115.8756,25,0.0619,0.0000,0.0000
115.8995,25,0.0542,0.0000,0.0000
115.9226,25,0.0542,0.0000,0.0000
115.9920,25,0.0465,0.0000,0.0000
116.0639,25,0.1077,0.0000,0.0000
116.0958,25,0.2586,0.0000,0.0000
116.1051,25,0.5881,0.0000,0.0000
116.1413,25,1.0271,0.0000,0.0000
116.1746,25,1.6044,0.0000,0.0000
116.1853,25,2.1946,0.0000,0.0000
116.2092,25,2.8250,0.0000,0.0000
116.2497,25,3.4218,0.0000,0.0000
116.2649,25,3.8398,0.0000,0.0000
116.2912,25,4.1791,0.0000,0.0000
116.3335,25,4.3247,0.0000,0.0000
116.3603,25,4.4136,0.0000,0.0000
116.3950,25,4.3442,0.0000,0.0000
116.4153,25,4.1932,0.0000,0.0000
116.4496,25,3.9774,0.0000,0.0000
116.4969,25,3.5907,0.0000,0.0000
116.5273,25,3.2388,0.0000,0.0000
116.5760,25,2.8613,0.0000,0.0000
116.6020,25,2.5125,0.0000,0.0000
116.6397,25,2.1178,0.0000,0.0000
116.6453,25,1.7734,0.0000,0.0000
116.6733,25,1.5474,0.0000,0.0000
116.6946,26,1.3199,0.0000,0.0000
116.7045,26,1.1469,0.0000,0.0000
116.7146,26,0.9873,0.0000,0.0000
116.7253,26,0.9067,0.0000,0.0000
116.7543,26,0.8701,0.0000,0.0000
116.7796,26,0.8701,0.0000,0.0000
116.7950,26,0.8775,0.0000,0.0000
116.8173,26,0.8775,0.0000,0.0000
116.8344,26,0.8923,0.0000,0.0000
116.8415,26,0.9146,0.0000,0.0000
116.8538,26,0.9146,0.0000,0.0000
116.8666,26,0.8851,0.0000,0.0000
116.8751,26,0.8704,0.0000,0.0000
116.9290,26,0.8704,0.0000,0.0000
116.9782,26,0.8481,0.0000,0.0000
116.9893,26,0.8110,0.0000,0.0000
117.0067,26,0.7290,0.0000,0.0000
117.0158,26,0.6692,0.0000,0.0000
117.0254,26,0.6095,0.0000,0.0000
117.0550,26,0.5572,0.0000,0.0000
117.1195,26,0.4585,0.0000,0.0000
117.1385,26,0.3599,0.0000,0.0000
117.1687,26,0.2988,0.0000,0.0000
117.1892,26,0.2301,0.0000,0.0000
117.2196,26,0.1615,0.0000,0.0000
117.2576,26,0.0928,0.0000,0.0000
117.2666,26,0.0928,0.0000,0.0000
117.2964,26,0.0928,0.0000,0.0000
117.3120,26,0.0928,0.0000,0.0000
117.3507,26,0.1464,0.0000,0.0000
117.3567,26,0.1309,0.0000,0.0000
117.3927,26,0.2296,0.0000,0.0000
117.4201,26,0.6133,0.0000,0.0000
117.4375,26,1.1045,0.0000,0.0000
117.4644,26,1.7381,0.0000,0.0000
117.4962,26,2.6341,0.0000,0.0000
117.5064,26,3.6798,0.0000,0.0000
117.5397,26,4.6114,0.0000,0.0000
117.6096,26,5.9902,0.0000,0.0000
117.6116,26,7.2616,0.0000,0.0000
117.6221,26,8.4002,0.0000,0.0000
117.6405,26,9.2470,0.0000,0.0000
117.6556,26,10.0177,0.0000,0.0000
117.7070,26,10.7113,0.0000,0.0000
117.7260,26,10.6383,0.0000,0.0000
117.7528,26,10.4663,0.0000,0.0000
117.7788,26,10.1935,0.0000,0.0000
117.7948,26,9.7934,0.0000,0.0000
117.8283,26,9.1958,0.0000,0.0000
117.8543,26,8.6205,0.0000,0.0000
117.8887,26,7.9839,0.0000,0.0000
117.8979,26,7.4122,0.0000,0.0000
117.9239,26,6.8330,0.0000,0.0000
117.9457,26,6.2979,0.0000,0.0000
117.9654,26,5.8832,0.0000,0.0000
117.9934,26,5.4375,0.0000,0.0000
118.0113,26,5.0434,0.0000,0.0000
118.0359,26,4.6327,0.0000,0.0000
118.0676,26,4.2885,0.0000,0.0000
118.0816,26,3.9252,0.0000,0.0000
118.1194,26,3.5270,0.0000,0.0000
118.1286,26,3.2081,0.0000,0.0000
118.1542,26,2.9262,0.0000,0.0000
118.1722,26,2.6399,0.0000,0.0000
118.2415,26,2.2796,0.0000,0.0000
118.3104,26,1.8730,0.0000,0.0000
118.3461,26,1.6329,0.0000,0.0000
118.3798,27,1.3775,0.0000,0.0000
118.4031,27,1.0464,0.0000,0.0000
118.4344,27,0.7933,0.0000,0.0000
118.4497,27,0.6461,0.0000,0.0000
118.4725,27,0.5549,0.0000,0.0000
118.5050,27,0.4044,0.0000,0.0000
118.5166,27,0.2838,0.0000,0.0000
118.5407,27,0.2301,0.0000,0.0000
118.5452,27,0.1537,0.0000,0.0000
118.5519,27,0.0774,0.0000,0.0000
118.5779,27,0.0696,0.0000,0.0000
118.5815,27,0.0619,0.0000,0.0000
118.6077,27,0.0465,0.0000,0.0000
118.6304,27,0.0465,0.0000,0.0000
118.6431,27,0.0542,0.0000,0.0000
118.6658,27,0.1230,0.0000,0.0000
118.6806,27,0.1230,0.0000,0.0000
118.6970,27,0.1615,0.0000,0.0000
118.7012,27,0.2753,0.0000,0.0000
118.7121,27,0.4408,0.0000,0.0000
118.7369,27,0.6710,0.0000,0.0000
118.7682,27,1.1924,0.0000,0.0000
118.7813,27,2.0010,0.0000,0.0000
118.8076,27,2.9892,0.0000,0.0000
118.8153,27,3.9644,0.0000,0.0000
118.8344,27,5.0591,0.0000,0.0000
118.8626,27,6.4692,0.0000,0.0000
118.8894,27,7.6348,0.0000,0.0000
118.9374,27,8.5479,0.0000,0.0000
119.0061,27,9.0743,0.0000,0.0000
119.0673,27,9.2129,0.0000,0.0000
119.0901,27,9.0810,0.0000,0.0000
119.1230,27,8.3018,0.0000,0.0000
119.1581,27,7.2750,0.0000,0.0000
119.1687,27,6.2574,0.0000,0.0000
119.1933,27,5.2947,0.0000,0.0000
119.2221,27,4.5726,0.0000,0.0000
119.2399,27,3.9166,0.0000,0.0000
119.2700,27,3.4733,0.0000,0.0000
119.2837,27,3.1289,0.0000,0.0000
119.3066,27,2.7543,0.0000,0.0000
119.3352,27,2.5006,0.0000,0.0000
119.3533,27,2.2756,0.0000,0.0000
119.3815,27,2.0624,0.0000,0.0000
119.4077,27,1.8605,0.0000,0.0000
119.4218,27,1.6778,0.0000,0.0000
119.4502,27,1.5137,0.0000,0.0000
119.4763,28,1.3792,0.0000,0.0000
119.4929,28,1.3006,0.0000,0.0000
119.5257,28,1.1551,0.0000,0.0000
119.5982,28,1.0305,0.0000,0.0000
119.6054,28,0.8822,0.0000,0.0000
119.6323,28,0.7628,0.0000,0.0000
119.6544,28,0.5840,0.0000,0.0000
119.6753,28,0.3743,0.0000,0.0000
119.7105,28,0.2527,0.0000,0.0000
119.7212,28,0.1461,0.0000,0.0000
119.7533,28,0.0847,0.0000,0.0000
119.7660,28,0.0386,0.0000,0.0000
119.7952,28,0.0843,0.0000,0.0000
119.8232,28,0.1910,0.0000,0.0000
119.8354,28,0.2976,0.0000,0.0000
119.8596,28,0.4415,0.0000,0.0000
119.8829,28,0.7368,0.0000,0.0000
119.9049,28,1.2489,0.0000,0.0000
119.9403,28,1.8905,0.0000,0.0000
119.9515,28,2.7078,0.0000,0.0000
119.9772,28,3.7706,0.0000,0.0000
119.9849,28,4.7962,0.0000,0.0000
120.0114,28,5.9799,0.0000,0.0000
120.0403,28,7.0760,0.0000,0.0000
120.0560,28,7.9739,0.0000,0.0000
120.0868,28,8.6659,0.0000,0.0000
120.1001,28,9.1125,0.0000,0.0000
120.1248,28,9.5138,0.0000,0.0000
120.1352,28,9.5651,0.0000,0.0000
120.1806,28,9.2386,0.0000,0.0000
120.2368,28,8.6339,0.0000,0.0000
120.2715,28,7.9182,0.0000,0.0000
120.2754,28,7.1548,0.0000,0.0000
120.2847,28,6.4004,0.0000,0.0000
120.3067,28,5.6132,0.0000,0.0000
120.3869,28,4.7837,0.0000,0.0000
120.4188,28,4.2325,0.0000,0.0000
120.4339,28,3.7586,0.0000,0.0000
120.4565,28,3.2848,0.0000,0.0000
120.4962,28,2.7211,0.0000,0.0000
120.5289,28,2.2381,0.0000,0.0000
120.5491,28,1.9948,0.0000,0.0000
120.5717,28,1.6786,0.0000,0.0000
120.6061,29,1.4181,0.0000,0.0000
120.6170,29,1.2053,0.0000,0.0000
120.6483,29,1.0442,0.0000,0.0000
120.6628,29,0.8533,0.0000,0.0000
120.6935,29,0.7430,0.0000,0.0000
120.6978,29,0.6908,0.0000,0.0000
120.7114,29,0.6165,0.0000,0.0000
120.7296,29,0.5423,0.0000,0.0000
120.7389,29,0.5423,0.0000,0.0000
120.7458,29,0.5194,0.0000,0.0000
120.7572,29,0.4894,0.0000,0.0000
120.7765,29,0.4591,0.0000,0.0000
120.7943,29,0.4289,0.0000,0.0000
120.8194,29,0.3604,0.0000,0.0000
120.8357,29,0.3149,0.0000,0.0000
120.8481,29,0.2765,0.0000,0.0000
120.8703,29,0.2077,0.0000,0.0000
120.8736,29,0.1540,0.0000,0.0000
