Time,Angle,X,Y
117.2581,12.3837,-0.1240,-0.0580
117.2610,12.3188,-0.1310,-0.0520
117.2690,12.3188,-0.2780,0.1200
117.3945,13.0870,-0.2330,0.1270
117.3971,13.0870,-0.2010,0.1310
117.4646,12.7378,-0.1960,0.1340
117.5285,12.7378,-0.1940,0.1360
117.5324,13.2129,-0.0150,-0.0310
117.5347,13.2129,-0.0260,-0.0350
117.5433,13.2442,-0.0510,-0.0380
117.6034,13.0239,-0.0700,-0.0360
117.6686,13.0239,-0.0810,-0.0370
117.6725,13.2129,-0.0880,-0.0390
117.6752,13.2129,-0.0910,-0.0350
117.6798,13.2129,-0.0880,-0.0380
117.6830,13.2129,-0.0960,-0.0430
117.7636,12.8653,-0.1100,-0.0440
117.7688,12.5774,-0.1210,-0.0460
117.8350,12.5453,-0.1310,-0.0480
117.8396,12.5453,-0.1420,-0.0500
117.8427,12.5130,-0.1530,-0.0520
117.8447,12.5130,-0.1620,-0.0530
117.8466,12.5130,-0.1730,-0.0550
117.8483,12.5130,-0.1790,-0.0560
117.8500,12.5130,-0.1860,-0.0580
117.8520,12.4808,-0.1900,-0.0580
117.8537,12.4808,-0.1910,-0.0580
117.8555,12.4808,-0.1920,-0.0580
117.9079,12.0903,-0.1930,-0.0580
117.9710,12.0903,-0.1950,-0.0590
117.9735,11.3919,-0.1960,-0.0600
117.9764,11.3919,-0.1990,-0.0600
117.9805,11.3919,-0.2070,-0.0630
117.9828,11.2905,-0.2110,-0.0650
118.0466,11.0522,-0.2190,-0.0650
118.1100,11.0522,-0.2310,-0.0680
118.1141,11.1205,-0.2470,-0.0720
118.1181,11.1205,-0.2640,-0.0740
118.1218,11.1205,-0.2850,-0.0720
118.1312,11.1205,-0.3000,-0.0730
118.1848,11.1205,-0.3010,-0.0740
118.2518,11.1546,-0.2960,-0.0730
118.2542,11.1887,-0.2910,-0.0750
118.2561,11.1887,-0.2900,-0.0770
118.2593,11.1887,-0.2900,-0.0780
118.3841,11.2905,-0.2800,-0.0750
118.3897,11.3919,-0.2710,-0.0720
118.3931,11.3919,-0.2590,-0.0700
118.3949,11.3919,-0.2470,-0.0680
118.3967,11.3919,-0.2390,-0.0700
118.3984,11.3919,-0.1210,-0.2440
118.5217,11.5265,-0.2560,-0.0760
118.5251,11.5935,-0.2680,-0.0770
118.5291,11.5935,-0.2810,-0.0790
118.5330,11.5935,-0.2900,-0.0780
118.5348,11.5935,-0.2940,-0.0780
118.5365,11.5935,-0.2930,-0.0790
118.6633,11.5935,-0.2890,-0.0780
118.6672,11.4929,-0.2820,-0.0770
118.7361,11.4593,-0.2310,-0.0660
118.8009,11.3919,-0.1950,-0.0670
118.8043,11.3919,-0.1750,-0.0640
118.8067,11.3582,-0.1610,-0.0640
118.8085,11.3582,-0.1530,-0.0630
118.8191,11.2905,-0.1480,-0.0620
118.9388,11.2227,-0.1440,-0.0620
118.9433,10.9493,-0.1450,-0.0620
118.9454,10.7769,-0.1480,-0.0640
118.9482,10.7769,-0.1550,-0.0650
118.9501,10.7769,-0.1630,-0.0660
118.9571,10.6032,-0.1730,-0.0660
119.0117,9.0899,-0.1830,-0.0690
119.0788,7.5042,-0.2180,-0.0730
119.0833,7.5042,-0.2520,-0.0760
119.0856,7.2616,-0.2940,-0.0790
119.0874,7.2616,-0.3300,-0.0770
119.1508,5.9581,-0.3480,-0.0750
119.2186,5.9581,-0.3610,-0.0730
119.2241,4.6033,-0.3720,-0.0750
119.2273,4.5092,-0.4020,-0.0790
119.2312,4.5092,-0.4320,-0.0810
119.2348,4.5092,-0.4560,-0.0820
119.2373,4.4146,-0.4750,-0.0840
119.3042,4.3671,-0.4900,-0.0880
119.3728,4.3671,-0.6630,-0.0080
119.3758,4.3671,-0.5240,-0.0990
119.5045,4.3671,-0.5160,-0.0990
119.5075,4.3671,-0.5010,-0.0980
119.5102,4.3671,-0.4860,-0.0990
119.5143,4.3671,-0.4720,-0.0950
119.5165,4.3671,-0.4450,-0.0970
119.6471,4.3671,-0.4250,-0.0950
119.6499,4.3671,-0.4190,-0.0950
119.6523,4.3671,-0.4170,-0.0950
119.6555,4.3671,-0.4160,-0.0950
119.6575,4.3671,-0.4150,-0.0940
119.6592,4.3671,-0.4110,-0.0950
119.6621,4.3671,-0.4070,-0.0950
119.7856,4.3671,-0.4040,-0.0960
119.7885,4.3671,-0.4020,-0.0960
119.7935,4.3671,-0.4000,-0.0960
119.7967,4.3671,-0.3970,-0.0960
119.7985,4.3671,-0.3920,-0.0950
119.8002,4.3671,-0.3870,-0.0940
119.8019,4.3671,-0.3800,-0.0940
119.8036,4.3671,-0.3730,-0.0920
119.8063,4.3671,-0.3580,-0.0880
119.8208,4.3671,-0.3320,-0.0880
119.9232,4.3195,-0.3190,-0.0870
119.9268,4.3671,-0.3070,-0.0850
119.9291,4.3671,-0.2960,-0.0840
119.9320,4.3671,-0.2870,-0.0820
119.9356,4.3671,-0.2800,-0.0800
119.9574,4.3671,-0.2750,-0.0780
119.9982,4.3671,-0.2700,-0.0760
120.0605,4.3671,-0.2660,-0.0740
120.0662,4.3671,-0.2630,-0.0730
120.0684,4.3671,-0.2620,-0.0730
120.0704,4.3671,-0.2600,-0.0720
120.0964,4.3671,-0.2580,-0.0720
120.1374,4.3671,-0.2550,-0.0730
120.2017,4.3671,-0.2540,-0.0730
120.2043,4.3671,-0.2490,-0.0710
120.2076,4.3671,-0.2410,-0.0690
120.2095,4.3671,-0.2340,-0.0690
120.2226,4.3671,-0.2310,-0.0690
120.3376,4.3671,-0.2260,-0.0690
120.3417,4.3671,-0.2240,-0.0690
120.3460,4.3671,-0.2200,-0.0680
120.3486,4.3671,-0.2150,-0.0670
120.3504,4.3671,-0.2100,-0.0670
120.4134,4.3671,-0.2080,-0.0670
120.4783,4.3671,-0.2070,-0.0670
120.4814,4.3671,-0.3780,0.0710
120.5516,4.3671,-0.1990,-0.0650
120.6296,4.3671,-0.1930,-0.0640
120.6336,4.3671,-0.1870,-0.0630
120.6374,4.3671,-0.1850,-0.0640
120.6392,4.3671,-0.1820,-0.0630
120.6536,4.3671,-0.1790,-0.0630
120.7887,4.3671,-0.1780,-0.0620
120.7937,4.3671,-0.1770,-0.0620
120.7989,4.3671,-0.1750,-0.0620
120.8008,4.3671,-0.1740,-0.0620
120.8026,4.3671,-0.1690,-0.0610
120.8045,4.3671,-0.1650,-0.0600
120.8082,4.3671,-0.1610,-0.0600
120.8100,4.3671,-0.1560,-0.0600
120.8117,4.3671,-0.1540,-0.0600
120.8257,4.3671,-0.1510,-0.0600
120.9297,4.3671,-0.1480,-0.0590
120.9339,4.4146,-0.1450,-0.0590
120.9382,4.4146,-0.1420,-0.0580
120.9401,4.4146,-0.1390,-0.0580
120.9418,4.4146,-0.1300,-0.0570
120.9454,4.4146,-0.1210,-0.0550
120.9488,4.4146,-0.0980,-0.0530
121.0038,4.4146,-0.0710,-0.0510
121.0749,4.6502,-0.0470,-0.0490
121.0790,4.6502,-0.0190,-0.0470
121.0811,4.6969,0.0240,-0.0420
121.2100,4.7436,0.0650,-0.0220
121.2137,5.1576,0.1520,-0.0240
121.2161,5.1576,0.2120,-0.0190
121.2220,5.2483,0.2340,-0.0170
121.3513,7.1800,0.4630,-0.1430
121.3601,7.1800,0.3500,-0.0060
121.4228,8.8651,0.3570,-0.0070
121.4870,8.8651,0.3520,-0.0080
121.4914,12.2537,0.3530,-0.0010
121.4936,12.2537,0.3420,-0.0020
121.4974,12.2537,0.3070,0.0020
121.5091,13.0555,0.2820,0.0040
121.5620,16.3240,0.2700,0.0060
121.6255,16.3240,0.2540,0.0020
121.6306,19.2135,0.2270,-0.0020
121.6328,19.8215,0.2020,-0.0060
121.6361,19.8215,0.1820,-0.0040
121.6397,19.8215,0.1780,-0.0000
121.7002,20.8351,0.2060,0.0050
121.7031,22.5926,0.2610,0.0140
121.7665,22.5926,0.3160,0.0170
121.7707,23.5306,0.3480,0.0160
121.7740,23.8007,0.3620,0.0130
121.7778,23.8007,0.3630,0.0160
121.8430,24.0243,0.3420,0.0070
121.9072,24.0243,0.2850,-0.0070
121.9102,24.1134,0.2300,-0.0010
121.9130,24.0689,0.2230,0.0120
121.9151,24.0689,0.2300,0.0140
121.9173,24.0689,0.2320,0.0130
121.9196,24.0689,0.2350,0.0130
121.9235,24.0466,0.2400,0.0120
121.9866,24.1134,0.2420,0.0100
122.0515,24.0020,0.2290,0.0070
122.0543,24.0020,0.2220,0.0090
122.1854,23.6884,0.2060,0.0070
122.1914,23.2585,0.1530,-0.0130
122.1935,23.1674,0.1240,-0.0090
122.2011,23.1674,0.1110,-0.0060
122.3477,23.2358,0.1120,-0.0080
122.3525,23.1902,0.1030,-0.0180
122.3546,23.1674,0.1050,-0.0070
122.3563,23.1674,0.1410,-0.0020
122.3581,23.1674,0.1840,-0.0040
122.4209,23.2585,0.2170,-0.0060
122.4850,23.3494,0.2330,-0.0120
122.4896,23.3494,0.3570,-0.1770
122.5576,23.4854,0.2980,-0.2180
122.6235,23.4628,0.2740,-0.2350
122.6270,23.4628,0.2480,-0.2520
122.6313,23.4628,0.2280,-0.2670
122.6335,23.4401,0.2170,-0.2760
122.6353,23.4401,0.2140,-0.2790
122.6381,23.4401,0.2120,-0.2810
122.7585,23.4401,0.2100,-0.2820
122.7615,23.5306,0.2090,-0.2830
122.7643,23.5306,0.2080,-0.2850
122.7669,23.5306,0.2070,-0.2860
122.7687,23.5306,0.2040,-0.2890
122.7704,23.5306,0.2010,-0.2920
122.7721,23.5306,0.1960,-0.2960
122.7739,23.5306,0.1920,-0.2990
122.7757,23.5306,0.1900,-0.2990
122.8358,23.5532,0.1900,-0.2990
122.8993,23.5532,0.1890,-0.3000
122.9038,23.5983,0.1850,-0.3020
122.9060,23.5758,0.1790,-0.3060
122.9078,23.5758,0.1710,-0.3100
122.9096,23.5758,0.1620,-0.3150
122.9123,23.5758,0.1310,-0.3260
123.0487,23.6884,-0.0790,-0.2090
123.0540,23.7558,0.0810,-0.3610
123.0563,23.7558,0.0650,-0.3750
123.0583,23.7558,0.0500,-0.3850
123.1511,23.8456,0.0380,-0.3960
123.2252,23.6434,-0.0400,-0.4250
123.2270,23.6434,-0.1100,-0.4860
123.2342,23.5758,-0.1400,-0.5030
123.3049,23.0074,-0.1840,-0.5140
123.3077,22.9156,-0.2180,-0.5410
123.3868,22.3601,-0.2400,-0.5550
123.4180,21.7248,-0.2670,-0.5700
123.4310,21.6058,-0.2780,-0.5790
123.5131,20.0216,-0.2700,-0.5760
123.5449,19.8465,-0.2730,-0.5780
123.5477,19.0341,-0.2690,-0.5780
123.5519,19.0341,-0.2510,-0.5650
123.6412,17.8291,-0.2320,-0.5500
123.6747,15.3829,-0.2120,-0.5370
123.6784,14.4995,-0.4150,-0.7990
123.6831,14.4995,-0.1940,-0.5270
123.6856,13.9556,-0.1740,-0.5150
123.6873,13.9556,-0.1630,-0.5080
123.8114,11.0864,-0.1700,-0.5130
123.8140,11.0864,-0.1730,-0.5160
123.8160,10.8115,-0.1770,-0.5180
123.8178,10.8115,-0.1830,-0.5210
123.8195,10.8115,-0.1900,-0.5240
123.8212,10.8115,-0.1970,-0.5270
123.8229,10.8115,-0.2080,-0.5320
123.9186,10.8115,-0.2060,-0.5320
123.9227,9.0152,-0.1980,-0.5270
123.9258,8.8651,-0.1930,-0.5250
123.9575,8.4468,-0.1890,-0.5220
123.9603,8.4468,-0.1870,-0.5200
123.9627,8.4468,-0.1870,-0.5200
123.9649,8.4468,-0.1890,-0.5220
123.9667,8.2926,-0.2000,-0.5260
123.9684,8.2926,-0.2170,-0.5350
124.0580,8.2926,-0.2400,-0.5470
124.1115,7.3832,-0.2570,-0.5570
124.1138,7.0571,-0.2670,-0.5630
124.1162,6.9748,-0.2770,-0.5700
124.1185,6.9748,-0.2800,-0.5720
124.1202,6.9748,-0.2800,-0.5730
124.1430,6.8920,-0.2850,-0.5770
124.2221,6.4731,-0.2920,-0.5830
124.2261,6.4307,-0.2940,-0.5850
124.2281,6.3883,-0.2880,-0.5830
124.2306,6.3883,-0.2710,-0.5750
124.3171,6.0881,-0.2500,-0.5640
124.3489,6.0881,-0.1980,-0.5380
124.3539,6.0881,-0.1620,-0.5180
124.3568,6.0881,-0.1200,-0.4940
124.3586,6.0881,-0.0800,-0.4710
124.4736,6.0015,-0.0360,-0.4360
124.4873,5.9581,0.0490,-0.4000
124.6317,6.3030,0.0740,-0.3800
124.6365,6.3883,0.1080,-0.3600
124.6388,6.4731,0.1320,-0.3450
124.6418,6.4731,0.1640,-0.3260
124.6458,6.4731,0.2040,-0.2980
124.7901,7.0571,0.2310,-0.2760
124.7951,8.5617,0.2380,-0.2700
124.7978,8.6760,0.2520,-0.2610
124.7999,8.6760,0.2760,-0.2450
124.8034,8.6760,0.3010,-0.2270
124.8088,9.2015,0.3120,-0.2170
124.8594,11.3244,0.3180,-0.2130
124.9465,18.2271,0.3220,-0.2090
124.9484,18.5419,0.3270,-0.2050
124.9502,18.5419,0.3300,-0.2010
124.9531,18.5419,0.3260,-0.2040
124.9575,18.5419,0.3230,-0.2070
124.9599,18.9311,0.3160,-0.2110
124.9619,18.9311,0.3160,-0.2120
124.9695,19.3411,0.3210,-0.2080
125.0923,22.0085,0.3250,-0.2040
125.0972,24.1357,0.3230,-0.2050
125.0990,23.9797,0.3140,-0.2110
125.1007,23.9797,0.2870,-0.2290
125.1038,23.9797,0.2880,-0.2270
125.1076,23.9797,0.3020,-0.2200
125.1192,24.4015,0.2910,-0.2180
125.2054,24.2910,0.2840,-0.2210
125.3077,23.8456,0.2660,-0.2350
125.3104,23.8456,0.2410,-0.2550
125.3125,23.8456,0.2500,-0.2470
125.3145,23.8456,0.2610,-0.2410
125.3165,23.8456,0.2700,-0.2370
125.3186,23.8456,0.2800,-0.2300
125.3351,23.8007,0.2760,-0.2330
125.3742,23.7334,0.2550,-0.2470
125.4383,23.7109,0.4520,-0.1250
125.5330,23.8231,0.2400,-0.2530
125.6403,23.8231,0.1670,-0.3000
125.6748,23.8680,0.1530,-0.3080
125.6779,23.8680,0.1450,-0.3130
125.6801,23.8903,0.1360,-0.3180
125.6820,23.8903,0.1260,-0.3250
125.6837,23.8903,0.1140,-0.3320
125.6866,23.8903,0.1030,-0.3390
125.6894,23.8903,0.0910,-0.3470
125.6912,23.9127,0.0780,-0.3550
125.6929,23.9127,0.0650,-0.3640
125.7080,23.9127,0.0240,-0.3910
125.7797,23.9797,0.0110,-0.4050
125.7815,23.9797,-0.0010,-0.4080
125.7832,23.9797,-0.0030,-0.4110
125.8307,24.0020,-0.0020,-0.4130
125.8335,24.0689,0.0060,-0.4110
125.9980,24.0689,-0.0370,-0.3220
126.0039,24.1357,-0.0420,-0.3230
126.0161,24.1357,-0.0440,-0.3230
126.0747,24.1801,-0.0550,-0.3290
126.1068,24.1801,-0.0660,-0.3350
126.1104,24.2245,-0.0720,-0.3390
126.1123,24.2467,-0.0760,-0.3410
126.2453,24.2245,-0.0780,-0.3420
126.2496,24.2467,-0.0790,-0.3420
126.2514,24.2467,-0.0800,-0.3430
126.2532,24.2467,-0.0810,-0.3430
126.2556,24.2467,-0.0830,-0.3450
126.2592,24.2467,-0.0850,-0.3460
126.2616,24.2467,-0.0920,-0.3500
126.2666,24.2467,-0.1010,-0.3550
126.2801,24.2467,-0.1100,-0.3600
126.3640,24.2467,-0.1150,-0.3630
126.3664,24.2245,-0.1220,-0.3670
126.3683,24.2245,-0.1280,-0.3710
126.3703,24.2245,-0.1360,-0.3750
126.3721,24.2023,-0.1660,-0.3880
126.4051,24.0689,-0.1970,-0.4060
126.4275,23.9351,-0.2140,-0.4160
126.5071,23.4854,-0.2150,-0.4170
126.5111,23.0303,-0.2120,-0.4140
126.5193,22.6620,-0.2100,-0.4080
126.6169,19.3920,-0.2270,-0.4170
126.6192,19.3920,-0.2570,-0.4320
126.6215,18.8536,-0.2720,-0.4390
126.6241,18.8536,-0.2710,-0.4360
126.6616,17.3175,-0.2650,-0.4310
126.7650,12.0246,-0.2630,-0.4270
126.8071,10.8805,-0.2660,-0.4280
126.8121,10.8805,-0.2860,-0.4390
126.8147,10.5334,-0.3030,-0.4450
126.8172,10.5334,-0.3260,-0.4540
126.8197,10.5334,-0.3630,-0.4730
126.9183,8.5617,-0.4600,-0.5270
126.9202,8.5617,-0.7290,-0.5160
126.9729,7.8232,-0.6290,-0.6140
127.0024,7.5443,-0.6330,-0.6240
127.0498,7.2616,-0.6250,-0.6220
127.0524,7.2616,-0.6180,-0.6200
127.0541,7.2616,-0.6130,-0.6170
127.0561,7.2616,-0.6050,-0.6140
127.0646,7.2616,-0.5990,-0.6120
127.0712,7.2208,-0.5940,-0.6100
127.1323,7.0982,-0.5880,-0.6080
127.1346,7.0982,-0.5780,-0.6050
127.1387,7.0982,-0.5670,-0.6000
127.1423,7.0982,-0.5520,-0.5840
127.2777,7.0571,-0.5200,-0.5830
127.2824,6.9748,-0.5090,-0.5790
127.2846,6.9748,-0.5020,-0.5750
127.2866,6.9748,-0.4970,-0.5750
127.2899,6.9748,-0.4930,-0.5740
127.2928,6.9748,-0.4870,-0.5720
127.3696,6.8920,-0.4820,-0.5720
127.4033,6.8920,-0.4940,-0.5770
127.4061,6.8506,-0.4990,-0.5790
127.4100,6.8506,-0.4930,-0.5750
127.4163,6.8506,-0.4800,-0.5680
127.5418,6.7673,-0.4670,-0.5620
127.5450,6.7673,-0.4680,-0.5620
127.5474,6.7673,-0.4680,-0.5620
127.5513,6.7673,-0.4640,-0.5600
127.5537,6.7256,-0.4530,-0.5550
127.6845,6.6418,-0.4420,-0.5500
127.6874,6.6418,-0.4400,-0.5490
127.6918,6.6418,-0.4380,-0.5470
127.6945,6.6418,-0.6020,-0.4690
127.7746,6.6418,-0.3490,-0.5080
127.8575,6.5998,-0.3350,-0.4950
127.8618,6.5998,-0.3360,-0.4960
127.8647,6.5998,-0.3390,-0.4970
127.9292,6.5577,-0.3330,-0.4930
127.9957,6.5577,-0.3300,-0.4910
127.9982,6.5577,-0.3290,-0.4890
128.0026,6.5577,-0.3280,-0.4880
128.0051,6.5577,-0.3260,-0.4880
128.0149,6.5577,-0.3270,-0.4880
128.0700,6.5577,-0.3270,-0.4880
128.1338,6.5577,-0.3270,-0.4880
128.1363,6.5154,-0.3270,-0.4890
128.1385,6.5154,-0.3260,-0.4880
128.1431,6.5154,-0.3230,-0.4870
128.1454,6.5154,-0.3190,-0.4850
128.1541,6.5154,-0.3150,-0.4830
128.2757,6.5154,-0.3130,-0.4830
128.2816,6.5154,-0.3120,-0.4820
128.2851,6.5154,-0.3090,-0.4800
128.2870,6.5154,-0.3040,-0.4770
128.2897,6.5154,-0.2950,-0.4730
128.2932,6.5154,-0.2840,-0.4680
128.4139,6.5998,-0.2820,-0.4680
128.4169,6.8506,-0.2870,-0.4690
128.4195,6.8506,-0.2950,-0.4720
128.4219,6.8506,-0.3260,-0.4870
128.4238,6.8506,-0.3260,-0.4900
128.5533,7.1392,-0.4510,-0.3580
128.5581,8.2151,-0.1590,-0.4040
128.5622,8.2151,-0.1120,-0.3660
128.5901,8.7897,-0.0900,-0.3540
128.6285,9.6784,-0.0660,-0.3400
128.6937,12.1885,-0.0430,-0.3280
128.6972,12.8335,-0.0200,-0.3160
128.6993,12.8335,0.0100,-0.2980
128.8276,15.4697,0.0260,-0.2860
128.8330,18.4111,0.0540,-0.2710
128.9672,20.3444,0.0580,-0.2660
128.9705,20.9081,0.0610,-0.2630
128.9740,20.9081,0.0530,-0.2680
128.9763,20.9081,0.0500,-0.2730
128.9781,20.9324,0.0780,-0.2550
129.0029,21.1020,-0.0980,-0.0870
129.1216,21.4147,-0.1460,-0.0990
129.1256,17.8024,-0.1840,-0.0950
129.1293,17.5878,-0.1920,-0.0860
129.1325,17.5878,-0.1830,-0.0800
129.1504,17.3718,-0.1790,-0.0720
129.2084,19.8967,-0.1840,-0.0750
129.2735,18.4635,-0.2350,-0.1010
129.2763,18.4635,-0.2590,-0.0970
129.2790,18.2798,-0.2770,-0.0980
129.3490,16.1551,-0.2890,-0.0970
129.4137,16.1551,-0.3000,-0.0980
129.4179,14.5294,-0.3090,-0.0960
129.4205,14.3495,-0.3130,-0.0960
129.4880,12.5774,-0.3170,-0.0950
129.5542,11.4929,-0.3200,-0.0940
129.5582,11.4929,-0.3070,-0.0940
129.5660,11.2566,-0.2740,-0.0990
129.5874,10.8805,-0.2510,-0.0950
129.6976,9.0899,-0.3390,-0.1920
129.7323,8.5617,-0.1960,-0.0760
129.8338,8.0592,-0.1730,-0.0820
129.8380,7.7041,-0.1640,-0.0830
129.8402,7.6643,-0.1580,-0.0830
129.8431,7.6643,-0.1510,-0.0840
129.8467,7.6643,-0.1430,-0.0840
129.9689,7.6244,-0.1270,-0.0810
129.9715,8.0983,-0.1040,-0.0750
129.9741,8.0983,-0.0720,-0.0700
129.9774,8.0983,-0.0490,-0.0680
129.9796,8.1762,-0.0350,-0.0640
129.9814,8.1762,-0.0150,-0.0580
130.1089,9.0899,0.0140,-0.0550
130.1120,10.9837,0.0670,-0.0580
130.1166,10.9837,0.1060,-0.0560
130.1194,11.1887,0.1440,-0.0540
130.1832,14.6784,0.1790,-0.0380
130.2508,18.7760,0.2620,-0.0390
130.2543,18.7760,0.2960,-0.0360
130.2582,18.7760,0.3360,-0.0360
130.3293,20.8837,0.3480,-0.0370
130.3974,21.6535,0.3480,-0.0380
130.4031,21.6535,0.3580,-0.0370
130.4655,21.8906,0.3380,-0.0470
130.5319,22.0085,0.3100,-0.0500
130.5347,22.0085,0.2850,-0.0500
130.5373,22.0085,0.2600,-0.0450
130.5396,22.0085,0.2620,-0.0370
130.5416,21.9614,0.2690,-0.0370
130.5434,21.9614,0.2700,-0.0390
130.5467,21.9614,0.2700,-0.0400
130.5521,21.8906,0.2630,-0.0430
130.6132,21.9378,0.2590,-0.0430
130.6936,21.8906,0.2560,-0.0430
130.6979,21.8906,0.2560,-0.0430
130.7004,21.8433,0.2440,-0.0480
130.7022,21.8433,0.2360,-0.0470
130.7042,21.8433,0.2380,-0.0460
130.7077,21.8433,0.2440,-0.0440
130.7103,21.8433,0.2500,-0.0430
130.7122,21.8433,0.2540,-0.0420
130.7781,21.4147,0.2580,-0.0420
130.8397,20.7863,0.2600,-0.0420
130.8422,20.6641,0.2590,-0.0430
130.8449,20.6641,0.2320,-0.0520
130.8490,20.6641,0.2090,-0.0490
130.8516,20.5906,0.1970,-0.0480
130.9120,19.4682,0.1900,-0.0490
130.9762,17.7489,0.1750,-0.0540
130.9789,17.7489,0.1400,-0.0630
130.9814,17.5070,0.0750,-0.0660
130.9835,17.5070,0.0360,-0.0610
131.1113,15.5274,0.0110,-0.0650
131.1142,13.4316,-0.0120,-0.0650
131.1186,13.4316,0.1100,0.0630
131.1218,13.1185,0.1260,0.0530
131.1917,11.2566,0.1420,0.0490
131.2605,9.8231,0.0380,-0.0660
131.2628,9.5692,0.0950,-0.0750
131.2648,9.5692,0.1110,-0.0750
131.3963,7.7041,0.0060,-0.2380
131.4006,7.7041,0.0110,-0.2450
131.4027,7.5844,-0.0010,-0.2480
131.4048,7.5844,-0.0160,-0.2470
131.5312,7.0571,-0.0280,-0.2450
131.5354,6.8506,0.1070,-0.0780
131.5380,6.8506,0.1220,-0.0710
131.6080,6.8506,0.1430,-0.0700
131.6771,7.1392,0.1860,-0.0450
131.6805,7.8232,0.2650,-0.0520
131.6831,7.9808,0.3160,-0.0520
131.6850,7.9808,0.3390,-0.0570
131.6868,7.9808,0.3350,-0.0650
131.7556,9.8592,0.3140,-0.0690
131.8259,13.2442,0.4280,-0.1860
131.8286,13.2442,0.4170,-0.1890
131.9585,16.4360,0.2780,-0.0540
131.9634,19.2135,0.2730,-0.0530
131.9659,19.3666,0.2860,-0.0480
132.0399,20.3691,0.3050,-0.0480
132.1098,20.5661,0.3150,-0.0520
132.1140,20.5661,0.3310,-0.0510
132.1171,20.6396,0.3030,-0.0730
132.2563,20.2702,0.2720,-0.0660
132.2612,19.5695,0.2770,-0.0520
132.2641,19.3411,0.3190,-0.0490
132.2665,19.3411,0.3200,-0.0520
132.2700,19.3411,0.3190,-0.0520
132.3343,18.1743,0.3140,-0.0540
132.3976,16.8800,0.2880,-0.0600
132.4021,16.8800,0.2640,-0.0570
132.4048,16.8524,0.2440,-0.0660
132.5326,15.3539,0.1990,-0.0480
132.5357,13.7411,0.1980,-0.0490
132.5385,13.7411,0.1880,-0.0540
132.5407,13.7411,0.1770,-0.0540
132.5427,13.7411,0.1830,-0.0490
132.6756,12.1885,0.1920,-0.0510
132.6774,12.1885,0.1950,-0.0520
132.6814,10.2519,0.1970,-0.0520
132.6836,10.2519,0.2040,-0.0520
132.6858,9.9670,0.2100,-0.0490
132.7560,9.1272,0.2190,-0.0500
132.8219,8.1373,0.2230,-0.0500
132.8255,8.0201,0.2250,-0.0460
132.8278,8.0201,0.2380,-0.0400
132.8297,8.0201,0.2620,-0.0370
132.8376,7.9415,0.2700,-0.0370
132.8937,7.9415,0.2730,-0.0330
132.9826,7.6643,0.2830,-0.0280
132.9896,7.8232,0.2960,-0.0230
132.9925,7.8232,0.3100,-0.0210
132.9954,7.8232,0.3250,-0.0180
132.9982,7.7836,0.3440,-0.0150
133.1450,8.2539,0.3520,-0.0160
133.1482,10.0385,0.3600,-0.0170
133.1529,10.0385,0.3620,-0.0200
133.1558,10.4282,0.3490,-0.0240
133.1578,10.4282,0.3050,-0.0240
133.1589,10.4282,0.2640,-0.0200
133.1626,10.4282,0.2480,-0.0180
133.1847,11.4256,0.2520,-0.0170
133.2904,14.1078,0.2570,-0.0210
133.2938,17.2087,0.2620,-0.0240
133.2971,17.9091,0.2710,-0.0260
133.2994,17.9091,0.3000,-0.0130
133.3032,17.9091,0.3320,-0.0250
133.3061,17.9091,0.3470,-0.0300
133.3080,18.4896,0.3530,-0.0310
133.3101,18.4896,0.3590,-0.0310
133.3238,18.4896,0.3680,-0.0300
133.3677,20.5906,0.3910,-0.0210
133.4333,21.2707,0.4190,-0.0300
133.4365,21.2707,0.4510,-0.0250
133.4393,21.3428,0.5200,-0.0190
133.4414,21.3428,0.5790,-0.0150
133.5073,21.1261,0.5930,-0.0250
133.5719,21.1261,0.5610,-0.0340
133.5763,20.0964,0.5380,-0.0310
133.5789,19.9467,0.5350,-0.0230
133.5813,19.9467,0.5340,-0.0210
133.5833,19.9467,0.5210,-0.0200
133.6052,19.7712,0.5020,-0.0230
133.6499,18.3586,0.4740,-0.0260
133.7127,18.3586,0.4400,-0.0300
133.7170,17.3175,0.3980,-0.0360
133.7193,17.1269,0.3470,-0.0420
133.7230,17.1269,0.3090,-0.0370
133.7266,17.1269,0.3020,-0.0410
133.7345,17.1269,0.2820,-0.0330
133.7985,15.9853,0.2820,-0.0310
133.8602,15.9853,0.2890,-0.0300
133.8665,15.8144,0.3060,-0.0280
133.8687,15.8715,0.3240,-0.0300
133.8715,15.8715,0.3350,-0.0320
133.8753,15.8715,0.3360,-0.0330
133.8778,15.9569,0.3370,-0.0330
133.8934,16.0420,0.3450,-0.0310
133.9386,16.0703,0.3730,-0.0250
134.0023,15.9284,0.4140,-0.0200
134.0077,15.9284,0.4510,-0.0180
134.0099,15.9284,0.4320,0.0540
134.0127,15.9284,0.4800,-0.0250
134.0323,15.9569,0.4820,-0.0260
134.0811,16.0986,0.4780,-0.0300
134.1451,15.9853,0.4700,-0.0310
134.1480,15.9853,0.4740,-0.0300
134.1502,15.9569,0.4760,-0.0320
134.2793,16.0420,0.4690,-0.0350
134.2831,16.0136,0.4620,-0.0400
134.2869,16.0136,0.4410,-0.0400
134.2891,16.0136,0.5580,-0.1480
134.4191,15.9853,0.5570,-0.1490
134.4222,16.0420,0.5570,-0.1500
