Time,Angle,X,Y
68.3242,0.7237,-0.9990,-0.9940
68.3284,0.7237,-0.9990,-0.9940
68.3312,0.7237,-0.9990,-0.9950
68.3333,0.7237,-0.9990,-0.9940
68.3991,0.7237,-0.9980,-0.9940
68.4019,0.7237,-0.9980,-0.9950
68.4043,0.7237,-0.9980,-0.9940
68.4675,0.7237,-0.9980,-1.5020
68.4722,0.7237,-0.9980,-0.9940
68.4751,0.7237,-0.9990,-0.9940
68.4812,0.7237,-0.9980,-0.9940
68.6118,0.7237,-0.9990,-0.9940
68.6181,0.7237,-0.9980,-0.9940
68.6213,0.7237,-0.9980,-0.9940
68.6221,0.7237,-0.9990,-0.9940
68.6248,0.7237,-0.9980,-0.9950
68.7576,0.7237,-0.9980,-0.9940
68.7615,0.7237,-0.9980,-0.9950
68.7642,0.7237,-0.9990,-0.9950
68.7676,0.7237,-0.9980,-0.9950
68.7717,0.7237,-0.9980,-0.9940
68.7740,0.7237,-0.9980,-0.9950
68.8348,0.7237,-0.9990,-0.9950
68.9089,0.7237,-0.9990,-0.9940
68.9122,0.7237,-0.9980,-0.9940
68.9144,0.7237,-0.9980,-0.9940
68.9182,0.7237,-0.9980,-0.9940
68.9218,0.7237,-0.9980,-0.9950
68.9245,0.7237,-0.9980,-0.9940
68.9420,0.7237,-0.9990,-0.9940
68.9891,0.7237,-0.9980,-0.9940
68.9926,0.7237,-0.9990,-0.9940
69.0576,0.7237,-0.9980,-0.9950
69.0618,0.7237,-0.9990,-0.9950
69.0639,0.7237,-0.9980,-0.9940
69.1941,0.7237,-0.9990,-0.9940
69.2005,0.7237,-0.9970,-0.9950
69.2032,0.7237,-0.9980,-0.9940
69.2052,0.7237,-0.9980,-0.9940
69.2091,0.7237,-0.9980,-0.9940
69.2128,0.7237,-0.9980,-0.9940
69.2272,0.7237,-0.9980,-0.9940
69.2828,0.7237,-0.9980,-0.9940
69.3508,0.7237,-0.9980,-0.9940
69.3554,0.7237,-0.9990,-0.9950
69.3598,0.7237,-0.9990,-0.9950
69.3634,0.7237,-0.9990,-0.9940
69.3666,0.7237,-0.9980,-0.9940
69.4265,0.7237,-0.9980,-0.9940
69.4989,0.7237,-0.9990,-0.9940
69.5007,0.7237,-1.0290,-0.9950
69.5044,0.7237,-1.0270,-0.9930
69.6365,0.7237,-0.9980,-0.9940
69.6411,0.7237,-0.9990,-0.9960
69.6440,0.7237,-0.9980,-0.9960
69.6473,0.7237,-0.9970,-0.9930
69.7420,0.7237,-0.9990,-0.9950
69.7449,0.7237,-0.9980,-0.9950
69.7458,0.7237,-0.9990,-0.9950
69.7482,0.7237,-1.0000,-0.9960
69.7657,0.7237,-1.0000,-0.9960
69.8522,0.7237,-0.9960,-1.2170
70.0131,0.7237,-0.9990,-0.9960
70.0147,0.7237,-0.9990,-0.9980
70.0158,0.7237,-0.9980,-0.9950
70.0186,0.7237,-0.9980,-0.9930
70.0233,0.7237,-0.9980,-0.9920
70.1184,0.7237,-0.9990,-0.9940
70.1555,0.7237,-0.9980,-0.9930
70.1591,0.7237,-0.9980,-0.9940
70.1639,0.7237,-0.9990,-0.9960
70.1664,0.7237,-0.9990,-0.9970
70.1687,0.7237,-0.9980,-0.9930
70.2588,0.7237,-0.9980,-0.9940
70.3022,0.7237,-0.9970,-0.9920
70.3060,0.7237,-0.9980,-0.9930
70.3083,0.7237,-0.9990,-0.9940
70.3121,0.7237,-0.9990,-0.9960
70.3159,0.7237,-0.9980,-0.9940
70.3988,0.7237,-0.9980,-0.9950
70.4016,0.7237,-0.9990,-0.9940
70.4716,0.7237,-0.9980,-0.9940
70.4753,0.7237,-0.9990,-0.9960
70.4774,0.7237,-0.9980,-0.9930
70.4801,0.7237,-0.9980,-0.9930
70.4843,0.7237,-0.9990,-0.9940
70.5012,0.7237,-0.9980,-0.9950
70.5431,0.7237,-0.9990,-0.9960
70.6115,0.7237,-0.9970,-0.9940
70.6164,0.7237,-0.9980,-0.9950
70.6187,0.7237,-1.3060,-0.9960
70.6270,0.7237,-1.3010,-0.9940
70.7112,0.7237,-1.3030,-0.9950
70.7158,0.7237,-1.3030,-0.9940
70.7183,0.7237,-0.9970,-0.9940
70.8510,0.7237,-0.9990,-0.9950
70.8538,0.7237,-0.9980,-0.9960
70.8565,0.7237,-0.9970,-0.9930
70.8595,0.7237,-0.9990,-0.9940
70.8641,0.7237,-0.9990,-0.9950
70.8675,0.7237,-0.9980,-0.9960
70.8699,0.7237,-0.9980,-0.9960
70.8741,0.7237,-0.9980,-0.9940
70.8946,0.7237,-0.9980,-0.9930
71.0079,0.7237,-0.9970,-0.9930
71.0115,0.7237,-1.0250,-0.9930
71.0796,0.7237,-0.9990,-0.9940
71.0835,0.7237,-0.9980,-0.9910
71.0874,0.7237,-0.9980,-0.9940
71.1085,0.7237,-0.9990,-0.9950
71.1889,0.7237,-1.0270,-1.0230
71.2431,0.7237,-1.0270,-1.0220
71.3261,0.7237,-1.0270,-1.0250
71.3305,0.7237,-1.0250,-1.0230
71.3357,0.7237,-1.0280,-1.0220
71.3392,0.7237,-1.0240,-1.0210
71.3951,0.7237,-1.0000,-0.9960
71.3982,0.1888,-0.9980,-0.9960
71.4869,0.1888,-0.9980,-0.9930
71.4900,0.1888,-0.9970,-0.9940
71.4932,0.1888,-0.9990,-0.9930
71.4963,0.1888,-0.9980,-0.9930
71.5522,0.1888,-0.9990,-0.9950
71.6359,0.1888,-0.9980,-0.9940
71.6418,0.1888,-0.9990,-0.9940
71.6448,0.1888,-0.9980,-0.9940
71.6513,0.1888,-0.9990,-0.9940
71.6700,0.1888,-0.9980,-0.9940
71.7475,0.1888,-0.9990,-1.2230
71.8479,0.1888,-0.9980,-0.9940
71.8512,0.1888,-0.9990,-0.9940
71.8926,0.1888,-0.9980,-0.9950
71.8960,0.1888,-0.9980,-0.9940
71.8995,0.1888,-0.9980,-0.9940
72.0177,0.1888,-0.9990,-0.9930
72.0207,0.1888,-0.9980,-0.9930
72.0235,0.1888,-0.9980,-0.9930
72.0302,0.1888,-0.9990,-0.9950
72.0618,0.1888,-0.9990,-1.2230
72.1354,0.1888,-1.0000,-1.2230
72.1817,0.1888,-0.9990,-1.2220
72.1850,0.1888,-0.9980,-1.2220
72.1889,0.1888,-0.9980,-1.2220
72.1911,0.1888,-0.9980,-1.2220
72.1935,0.1888,-0.9980,-1.2220
72.2146,0.1888,-0.9990,-0.9940
72.3252,0.1888,-0.9990,-0.9940
72.3301,0.1888,-0.9980,-0.9940
72.3323,0.1888,-0.9990,-0.9940
72.3348,0.1888,-0.9990,-0.9940
72.3391,0.1888,-0.9980,-0.9940
72.3421,0.1888,-0.9980,-0.9950
72.4948,0.1888,-0.9980,-0.9940
72.5003,0.1888,-1.0270,-1.0220
72.5035,0.1888,-0.9990,-0.9950
72.6442,0.1888,-0.9980,-0.9950
72.6468,0.1888,-0.9980,-0.9940
72.6490,0.1888,-0.9980,-0.9940
72.6518,0.1888,-0.9990,-0.9940
72.6539,0.1888,-0.9990,-0.9940
72.6562,0.1888,-0.9990,-0.9940
72.6592,0.1888,-0.9980,-0.9940
72.6622,0.1888,-0.9990,-0.9940
72.6734,0.1888,-0.9980,-0.9940
72.7330,0.1888,-0.9990,-0.9940
72.8251,0.1888,-0.9980,-0.9940
72.8297,0.1888,-0.9990,-0.9950
72.8327,0.1888,-0.9990,-0.9940
72.9503,0.1888,-0.9990,-0.9950
72.9544,0.1888,-0.9990,-0.9950
72.9566,0.1888,-0.9990,-0.9950
72.9718,0.1888,-0.9980,-0.9940
72.9921,0.1888,-0.9980,-0.9940
73.0537,0.1888,-0.9980,-0.9940
73.1034,0.1888,-0.9980,-0.9940
73.1056,0.1888,-0.9990,-0.9950
73.1076,0.1888,-0.9980,-0.9940
73.1303,0.1888,-0.9980,-0.9940
73.1553,0.1888,-0.9980,-0.9940
73.2401,0.1888,-0.9980,-0.9940
73.2445,0.1888,-0.9990,-0.9940
73.2466,0.1888,-0.9980,-0.9940
73.2680,0.1888,-0.9990,-0.9940
73.2924,0.1888,-0.9980,-0.9940
73.3144,0.1888,-0.9980,-0.9940
73.3981,0.1888,-0.9980,-0.9950
73.4730,0.1888,-0.9980,-0.9940
73.4760,0.1888,-0.9990,-0.9940
73.4807,0.1888,-0.9990,-0.9940
73.4850,0.1888,-0.9990,-0.9950
73.4887,0.1888,-0.9980,-0.9940
73.5458,0.1888,-0.9980,-0.9940
73.6181,0.1888,-0.9980,-0.9940
73.6231,0.1888,-0.9980,-0.9940
73.6254,0.1888,-0.9980,-0.9950
73.6281,0.1888,-0.9980,-0.9940
73.6322,0.1888,-0.9980,-0.9940
73.6346,0.1888,-0.9990,-0.9940
73.6367,0.1888,-0.9980,-0.9940
73.7014,0.1888,-0.9980,-0.9940
73.7678,0.1888,-0.9980,-0.9940
73.7733,0.1888,-0.9990,-0.9940
73.7759,0.1888,-0.9980,-0.9940
73.7803,0.1888,-0.9980,-0.9940
73.7839,0.1888,-0.9980,-0.9940
73.7982,0.1888,-0.9980,-0.9940
73.8041,0.1888,-0.9990,-0.9940
73.8409,0.1888,-0.9980,-0.9940
73.8450,0.1888,-0.9980,-0.9940
73.8479,0.1888,-0.9990,-0.9940
73.9158,0.1888,-0.9990,-0.9950
73.9201,0.1888,-0.9980,-0.9940
73.9241,0.1888,-0.9980,-0.9940
73.9263,0.1888,-0.9980,-0.9940
73.9399,0.1888,-0.9990,-0.9960
74.0595,0.1888,-0.9980,-0.9940
74.0644,0.1888,-0.9980,-0.9940
74.0667,0.1888,-0.9980,-0.9940
74.0697,0.1888,-0.9980,-0.9940
74.0742,0.1888,-0.9980,-0.9940
74.0764,0.1888,-0.9980,-0.9940
74.0970,0.1888,-0.9980,-0.9940
74.2077,0.1888,-0.9980,-0.9940
74.2130,0.1888,-0.9980,-0.9950
74.2158,0.1888,-0.9980,-0.9940
74.2180,0.1888,-0.9990,-0.9940
74.2225,0.1888,-0.9980,-0.9940
74.2253,0.1888,-0.9980,-0.9940
74.3528,0.1888,-0.9980,-0.9940
74.3573,0.1888,-0.9990,-0.9940
74.3607,0.1888,-0.9980,-0.9940
74.3651,0.1888,-0.9990,-0.9940
74.3703,0.1888,-0.9980,-0.9940
74.4316,0.1888,-0.9980,-0.9940
74.5015,0.1888,-0.9980,-0.9940
74.5059,0.1888,-0.9980,-0.9940
74.5080,0.1888,-0.9980,-0.9950
74.5186,0.1888,-0.9980,-0.9940
74.6404,0.1888,-0.9980,-0.9950
74.6455,0.1888,-0.9980,-0.9950
74.6481,0.1888,-0.9980,-0.9940
74.6511,0.1888,-0.9980,-0.9940
74.6548,0.1888,-0.9980,-0.9940
74.6570,0.1888,-0.9980,-0.9940
74.6591,0.1888,-0.9980,-0.9940
74.7154,0.1888,-0.9980,-0.9940
74.7915,0.1888,-0.9980,-0.9940
74.7971,0.1888,-0.9990,-0.9940
74.8008,0.1888,-0.9980,-0.9950
74.8053,0.1888,-0.9980,-0.9940
74.8090,0.1888,-0.9980,-0.9940
74.8340,0.1888,-0.9980,-0.9940
74.9003,0.1888,-0.9980,-0.9940
74.9645,0.1888,-0.9980,-0.9940
74.9689,0.1888,-0.9990,-0.9940
74.9714,0.1888,-0.9990,-0.9950
74.9754,0.1888,-0.9990,-0.9940
74.9783,0.1888,-0.9990,-0.9950
74.9815,0.1888,-0.9990,-0.9940
74.9909,0.1888,-0.9980,-0.9930
75.0055,0.1888,-0.9980,-0.9940
75.0492,0.1888,-0.9990,-0.9940
75.1171,0.1888,-0.9980,-0.9940
75.1198,0.1888,-0.9980,-0.9940
75.1239,0.1888,-0.9990,-0.9950
75.1272,0.1888,-0.9980,-0.9950
75.1299,0.1888,-0.9980,-0.9930
75.1341,0.1888,-0.9980,-0.9950
75.1947,0.1888,-1.0280,-0.9950
75.2673,0.1888,-0.9990,-0.9950
75.2696,0.1888,-0.9990,-0.9940
75.2717,0.1888,-0.9980,-0.9950
75.2755,0.1888,-0.9990,-0.9950
75.4031,0.1888,-0.9980,-1.2220
75.4078,0.1888,-1.0570,-0.9940
75.4150,0.1888,-0.9980,-0.9940
75.4410,0.1888,-0.9980,-0.9940
75.5471,0.1888,-0.9990,-0.9940
75.5511,0.1888,-0.9980,-0.9940
75.5540,0.1888,-0.9980,-0.9940
75.5570,0.1888,-0.9980,-0.9950
75.5598,0.1888,-0.9980,-0.9950
75.5914,0.1888,-0.9990,-0.9940
75.7206,0.1888,-0.9980,-0.9940
75.7240,0.1888,-0.9980,-0.9940
75.7284,0.1888,-0.9980,-1.6390
75.8637,0.1888,-0.9990,-0.9950
75.8687,0.1888,-0.9980,-0.9930
75.8712,0.1888,-0.9980,-0.9930
75.8749,0.1888,-0.9980,-0.9930
75.8791,0.1888,-0.9990,-0.9950
75.9003,0.1888,-0.9990,-0.9940
75.9775,0.1888,-0.9980,-0.9950
75.9810,0.1888,-0.9980,-0.9940
75.9845,0.1888,-0.9980,-0.9940
75.9888,0.1888,-0.9980,-0.9940
76.0158,0.1888,-0.9980,-0.9940
76.0611,0.1888,-0.9990,-0.9950
76.0636,0.1888,-0.9990,-0.9950
76.1398,0.1888,-0.9980,-0.9940
76.1427,0.1888,-0.9980,-0.9940
76.2125,0.1888,-0.9990,-0.9940
76.2596,0.1888,-0.9980,-0.9940
76.2621,0.1888,-0.9980,-0.9940
76.2660,0.1888,-0.9980,-0.9940
76.3289,0.1888,-0.9980,-0.9940
76.4194,0.1888,-0.9990,-0.9940
76.4222,0.1888,-0.9990,-0.9940
76.4258,0.1888,-0.9990,-0.9950
76.4310,0.1888,-0.9980,-0.9940
76.4340,0.1888,-0.9980,-0.9940
76.4529,0.1888,-0.9990,-0.9940
76.4909,0.1888,-0.9980,-0.9940
76.4938,0.1888,-0.9980,-0.9950
76.4983,0.1888,-0.9980,-0.9940
76.5620,0.1888,-0.9980,-0.9940
76.5681,0.1888,-0.9990,-0.9950
76.5713,0.1888,-0.9980,-0.9940
76.5740,0.1888,-0.9980,-0.9930
76.5784,0.1888,-0.9980,-0.9940
76.7096,0.1888,-0.9980,-0.9950
76.7154,0.1888,-0.9980,-0.9950
76.7209,0.1888,-0.9980,-0.9940
76.7244,0.1888,-0.9980,-0.9940
76.7293,0.1888,-0.9980,-0.9940
76.7322,0.1888,-0.9980,-0.9940
76.8169,0.1888,-0.9980,-0.9940
76.8196,0.1888,-0.9980,-0.9940
76.8221,0.1888,-0.9980,-0.9940
76.8248,0.1888,-0.9980,-0.9940
76.9744,0.1888,-0.9990,-0.9950
76.9791,0.1888,-0.9980,-0.9940
76.9821,0.1888,-0.9980,-0.9950
76.9851,0.1888,-0.9990,-0.9940
76.9897,0.1888,-0.9980,-0.9940
77.0708,0.1888,-0.9980,-0.9940
77.0747,0.1888,-0.9980,-0.9940
77.0800,0.1888,-0.9980,-0.9940
77.0834,0.1888,-0.9980,-0.9950
77.0859,0.1888,-0.9980,-0.9940
77.0983,0.1888,-0.9980,-0.9940
77.1054,0.1888,-0.9980,-0.9950
77.1173,0.1888,-0.9980,-0.9940
77.1324,0.1888,-0.9980,-0.9940
77.2435,0.1888,-0.9980,-0.9940
